0.139775-0j 0.00165996-0j 0.0519898-0j 0-0j 0-0j 0.00188222-0j -0.00740883-0j 0-0j 0-0j 0.0120092-0j -0.00848788-0j 0-0j 0-0j -0.0107843-0j -0.013175-0j -0.103767-0j 0.0733406-0j 0-0j 0-0j 0-0j 0.11842-0j 0-0j 0.00980546-0j -0.00490048-0j 0-0j 0-0j 0-0j 0.0137378-0j 0-0j 0-0j 0-0j -0.0450452-0j -0.0787117-0j 0-0j 0-0j 0.0300163-0j 0-0j -0.096095-0j 0.0679182-0j 0-0j 0-0j -0.135991-0j 0-0j 0-0j 0-0j 0.0108354-0j 0-0j 0-0j 0-0j -0.0826066-0j 0-0j 0-0j 0-0j 0-0j 0.00741924-0j 0.0183812-0j 0.000586885-0j 0-0j 0-0j 0-0j 0.00566119-0j -0.00282929-0j 0-0j 0.000553321-0j -0.0703949-0j -0.0296368-0j 0.00625583-0j 0-0j 0.00637351-0j 0-0j 0-0j 0-0j 0.00279352-0j 0-0j 0-0j 0-0j 0-0j 0.00173338-0j 0-0j -0.00054789-0j 0-0j 0.00205758-0j 0.00103532-0j 0.0038309-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000197376-0j 0-0j 
0-0j 0-0j 0-0j 0.0101065-0j 0.000161698-0j 0-0j 0-0j -0.00144023-0j -0.0012556-0j 0-0j 0-0j -0.00164999-0j 0.000180784-0j 0-0j 0-0j 0-0j 0-0j -0.00120498-0j -0.047617-0j -0.00105051-0j 0-0j -0.000933374-0j 0-0j 0-0j -0.00095262-0j 0.00669077-0j 0.00014761-0j 0-0j 0.00758662-0j 0.000118351-0j -0.0268867-0j 0-0j 0-0j -0.0434682-0j -0.000678103-0j 0-0j 0.00583498-0j 0-0j 0-0j 0.0132028-0j -0.0014466-0j 0-0j 0.0044883-0j -0.0196353-0j 9.33566e-05-0j 0-0j -0.0219529-0j 0.0438201-0j -0.251071-0j 0-0j -0.0432427-0j 0.0366625-0j 5.7169e-05-0j 0.100849-0j 0-0j 0-0j 0-0j 0.00357318-0j -0.0219779-0j 0.215142-0j 0-0j 0-0j -0.000549996-0j 0-0j 0-0j 0-0j 0-0j -0.039475-0j 0-0j 0.0236656-0j -0.0126745-0j -0.254163-0j 0-0j 0.142785-0j 0.00236554-0j 0.00223026-0j 4.92033e-05-0j 0-0j 2.6094e-05-0j 0-0j -0.000106506-0j 0-0j 0-0j 0-0j -0.00388077-0j 0.0768843-0j -0.0126889-0j 0.023957-0j -0.00777035-0j 0.0147423-0j 0-0j -0.205223-0j 
-0.00279352-0j -0.00294463-0j 0.000408373-0j 0-0j 0-0j 0.0161321-0j 0.000436569-0j 0-0j 0-0j 0.0151284-0j -0.00241652-0j 0-0j 0-0j 0.0123211-0j -0.0125244-0j 0.0110482-0j -0.00176478-0j 0-0j 0-0j 0-0j 0.000282929-0j 0-0j -0.0596809-0j 0.00183089-0j 0-0j 0-0j 0-0j -0.0311048-0j 0-0j 0-0j 0-0j 0.0479604-0j -0.0237566-0j 0-0j 0-0j 0.000235774-0j 0-0j 0.00756421-0j -0.00120826-0j 0-0j 0-0j 0.125737-0j 0-0j 0-0j 0-0j 0.0257841-0j 0-0j 0-0j 0-0j 0.0218745-0j 0-0j 0-0j 0-0j 0-0j -0.10651-0j 0.00498349-0j -0.0359341-0j 0-0j 0-0j 0-0j -0.0344568-0j 0.00105706-0j 0-0j -0.000981543-0j -0.107887-0j -0.0368783-0j 0.0148864-0j 0-0j -0.0964796-0j 0-0j 0-0j 0-0j -0.165339-0j 0-0j 0-0j 0-0j 0-0j 0.174022-0j 0-0j 0.00458049-0j 0-0j -0.0476633-0j -0.0644828-0j 0.31465-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.147158-0j 0-0j 
0-0j 0-0j 0-0j -0.0313055-0j -0.000740995-0j 0-0j 0-0j 0.0044612-0j 0.00575389-0j 0-0j 0-0j -0.00979147-0j -0.000828458-0j 0-0j 0-0j 0-0j 0-0j -0.00715068-0j 0.087055-0j -0.00922268-0j 0-0j 0.00289119-0j 0-0j 0-0j -0.014257-0j -0.0122323-0j 0.0012959-0j 0-0j 0.0265721-0j 0.00262041-0j 0.0206534-0j 0-0j 0-0j -0.152247-0j -0.0150139-0j 0-0j -0.0180742-0j 0-0j 0-0j 0.0783493-0j 0.00662914-0j 0-0j 0.0396462-0j 0.0150831-0j -0.000427814-0j 0-0j -0.0323067-0j 0.00489138-0j -0.0280256-0j 0-0j -0.0181166-0j -0.00784018-0j 0.00202966-0j 0.374295-0j 0-0j 0-0j 0-0j 0.085749-0j -0.0262455-0j -0.165264-0j 0-0j 0-0j -0.0082313-0j 0-0j 0-0j 0-0j 0-0j 0.0316834-0j 0-0j -0.0127633-0j -0.0186523-0j -0.142785-0j 0-0j -0.326661-0j 0.0335055-0j -0.00407743-0j 0.000431966-0j 0-0j 0.00127507-0j 0-0j -0.00447982-0j 0-0j 0-0j 0-0j -0.0317874-0j 0.0529507-0j -0.0151529-0j -0.0650263-0j 0.0718891-0j -0.132722-0j 0-0j 0.0475303-0j 
0-0j 0-0j 0-0j -0.00214005-0j 0.00135287-0j 0-0j 0-0j 0.00979392-0j 0.00140035-0j 0-0j 0-0j 0.0203059-0j -0.00647509-0j 0-0j 0-0j 0-0j 0-0j -0.0634832-0j -0.00107079-0j -0.00907692-0j 0-0j -0.00148267-0j 0-0j 0-0j -0.0522312-0j 0.00483192-0j 0.0409594-0j 0-0j 0.00991537-0j 0.0341777-0j 0.00267679-0j 0-0j 0-0j -0.0324193-0j -0.111747-0j 0-0j 0.0118142-0j 0-0j 0-0j 0.010153-0j -0.00323755-0j 0-0j -0.0261343-0j -0.00836853-0j -0.00746853-0j 0-0j -0.0169325-0j 0.00505102-0j -0.0165148-0j 0-0j 0.00373555-0j -0.0327402-0j -0.0100187-0j 0.046196-0j 0-0j 0-0j 0-0j 0.0158483-0j 0.00499381-0j 0.00133839-0j 0-0j 0-0j 0.288344-0j 0-0j 0-0j 0-0j 0-0j 0.113098-0j 0-0j -0.403069-0j 0.0934762-0j 0.00236554-0j 0-0j -0.0335055-0j -0.0357831-0j 0.0055844-0j 0.047338-0j 0-0j 0.301754-0j 0-0j 0.172568-0j 0-0j 0-0j 0-0j -0.124744-0j -0.00577554-0j -0.0275684-0j 0.0577347-0j -0.0369819-0j -0.00567625-0j 0-0j 0.000158104-0j 
0-0j 0-0j 0-0j 0.00201766-0j -0.00127549-0j 0-0j 0-0j -0.0320153-0j -0.00132026-0j 0-0j 0-0j 0.00247112-0j 0.0211664-0j 0-0j 0-0j 0-0j 0-0j -0.0267859-0j 0.00100955-0j -0.00110461-0j 0-0j 0.00139788-0j 0-0j 0-0j 0.0014267-0j -0.0157951-0j 0.0172823-0j 0-0j 0.00120665-0j -0.000933566-0j -0.0025237-0j 0-0j 0-0j -0.0136789-0j 0.0105832-0j 0-0j 0.159175-0j 0-0j 0-0j 0.00123556-0j 0.0105832-0j 0-0j 0.000713861-0j 0.0273559-0j -0.100625-0j 0-0j -0.00206059-0j -0.00476215-0j 0.0539853-0j 0-0j -0.00352191-0j -0.0039843-0j -0.000450955-0j -0.00126185-0j 0-0j 0-0j 0-0j 0.000713351-0j -0.00470821-0j -0.00126185-0j 0-0j 0-0j 0.112554-0j 0-0j 0-0j 0-0j 0-0j 0.0477201-0j 0-0j 0.0381734-0j -0.162561-0j -0.00223026-0j 0-0j -0.00407743-0j -0.0055844-0j -0.151888-0j 0.166189-0j 0-0j 0.00305511-0j 0-0j 0.00015951-0j 0-0j 0-0j 0-0j -0.000364264-0j 0.0188796-0j -0.371434-0j -0.00157703-0j -0.0016646-0j -0.000690768-0j 0-0j -0.000149062-0j 
0-0j 0-0j 0-0j 0.00142605-0j 0.00127549-0j 0-0j 0-0j -0.0226279-0j 0.00132026-0j 0-0j 0-0j -0.003346-0j -0.0211664-0j 0-0j 0-0j 0-0j 0-0j 0.0362693-0j 0.00110461-0j -0.00211619-0j 0-0j 0.000987994-0j 0-0j 0-0j -0.00487199-0j -0.0172823-0j 0.0331092-0j 0-0j -0.00252933-0j -0.00451059-0j 0.00100837-0j 0-0j 0-0j 0.0286734-0j 0.0511335-0j 0-0j 0.112502-0j 0-0j 0-0j -0.001673-0j -0.0105832-0j 0-0j -0.00377383-0j -0.0109303-0j 0.100625-0j 0-0j -0.00157732-0j 0.000538995-0j -0.00611022-0j 0-0j 0.000116436-0j -0.000863932-0j -0.00349371-0j -0.00243599-0j 0-0j 0-0j 0-0j -0.00390608-0j 0.000260359-0j 0.000504183-0j 0-0j 0-0j -0.384355-0j 0-0j 0-0j 0-0j 0-0j 0.00302244-0j 0-0j 0.0208752-0j -0.124436-0j 4.92033e-05-0j 0-0j -0.000431966-0j 0.047338-0j -0.166189-0j 0.318382-0j 0-0j 0.032577-0j 0-0j -0.00153087-0j 0-0j 0-0j 0-0j -0.00155197-0j -0.000298148-0j 0.0205399-0j -0.0001681-0j -0.00071315-0j -1.57105e-05-0j 0-0j 1.10576e-06-0j 
-0.00173338-0j -0.00182714-0j 0.00111838-0j 0-0j 0-0j 0.0220917-0j 0.00119559-0j 0-0j 0-0j -0.00125185-0j -0.0146056-0j 0-0j 0-0j 0.0168728-0j -0.097681-0j -0.000914224-0j -0.0106664-0j 0-0j 0-0j 0-0j 0.000774834-0j 0-0j 0.0108991-0j 0.0630239-0j 0-0j 0-0j 0-0j 0.00211586-0j 0-0j 0-0j 0-0j -0.0498833-0j 0.00161602-0j 0-0j 0-0j 0.000645695-0j 0-0j -0.000625926-0j -0.00730278-0j 0-0j 0-0j -0.0188765-0j 0-0j 0-0j 0-0j 0.00403395-0j 0-0j 0-0j 0-0j 0.00404483-0j 0-0j 0-0j 0-0j 0-0j 0.0910675-0j -0.127665-0j 0.208571-0j 0-0j 0-0j 0-0j 0.00629262-0j 0.0363869-0j 0-0j -0.000609047-0j -0.0372517-0j 0.00308807-0j 0.002329-0j 0-0j -0.0393727-0j 0-0j 0-0j 0-0j 0.174022-0j 0-0j 0-0j 0-0j 0-0j 0.0141973-0j 0-0j 0.325996-0j 0-0j 0.00201966-0j -0.0130276-0j -0.460483-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000310802-0j 0-0j 
0-0j 0-0j 0-0j -0.000756275-0j -0.000676433-0j 0-0j 0-0j 0.00346108-0j -0.000700175-0j 0-0j 0-0j 0.00987666-0j 0.00323755-0j 0-0j 0-0j 0-0j 0-0j -0.0308778-0j -0.000585808-0j 0.00624655-0j 0-0j -0.000523963-0j 0-0j 0-0j -0.0426184-0j 0.00264345-0j -0.0281874-0j 0-0j 0.00746605-0j -0.039457-0j -0.000534767-0j 0-0j 0-0j -0.024411-0j 0.129008-0j 0-0j 0.00417503-0j 0-0j 0-0j 0.00493833-0j 0.00161877-0j 0-0j -0.0330121-0j 0.00167186-0j 0.00373426-0j 0-0j 0.0046559-0j -0.000285845-0j 0.000934599-0j 0-0j -6.17496e-05-0j 0.00255014-0j 0.077216-0j -0.0213092-0j 0-0j 0-0j 0-0j 0.0863301-0j -0.000138076-0j -0.000267384-0j 0-0j 0-0j 0.235276-0j 0-0j 0-0j 0-0j 0-0j -0.00257315-0j 0-0j 0.0526675-0j -0.025703-0j -2.6094e-05-0j 0-0j 0.00127507-0j -0.301754-0j 0.00305511-0j -0.032577-0j 0-0j -0.0367172-0j 0-0j -0.220447-0j 0-0j 0-0j 0-0j 0.00606483-0j 4.56038e-05-0j 0.000762253-0j -0.00147047-0j 0.0157616-0j 4.63739e-05-0j 0-0j -5.86418e-07-0j 
-0.00054789-0j -0.000577527-0j -0.000500153-0j 0-0j 0-0j 0.00889221-0j -0.000534686-0j 0-0j 0-0j -0.00061256-0j 0.0083179-0j 0-0j 0-0j 0.00679154-0j -0.0549659-0j -0.000447351-0j 0.00607453-0j 0-0j 0-0j 0-0j -0.000346516-0j 0-0j 0.00679154-0j -0.0501768-0j 0-0j 0-0j 0-0j -0.00037808-0j 0-0j 0-0j 0-0j -0.0434544-0j -0.000288764-0j 0-0j 0-0j -0.000288764-0j 0-0j -0.00030628-0j 0.00415895-0j 0-0j 0-0j 0.00429534-0j 0-0j 0-0j 0-0j -0.000204187-0j 0-0j 0-0j 0-0j -0.000100031-0j 0-0j 0-0j 0-0j 0-0j -0.0289696-0j 0.180366-0j 0.208269-0j 0-0j 0-0j 0-0j 0.00392109-0j -0.0289696-0j 0-0j -0.000192509-0j 0.00240117-0j -4.56575e-05-0j -0.000117887-0j 0-0j 0.00123996-0j 0-0j 0-0j 0-0j -0.00458049-0j 0-0j 0-0j 0-0j 0-0j -0.325996-0j 0-0j -0.191084-0j 0-0j -1.99266e-05-0j 0.000117165-0j 0.0736341-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -1.28625e-06-0j 0-0j 
0-0j 0-0j 0-0j -8.59242e-05-0j 0.000370498-0j 0-0j 0-0j -9.18568e-05-0j 0.000383501-0j 0-0j 0-0j 0.00142898-0j 0.000414229-0j 0-0j 0-0j 0-0j 0-0j 0.00104358-0j -0.000453974-0j -0.00435693-0j 0-0j -5.953e-05-0j 0-0j 0-0j -0.00862016-0j -0.00047853-0j -0.00459261-0j 0-0j 0.00736795-0j 0.038474-0j -0.000768081-0j 0-0j 0-0j 0.00562736-0j 0.029385-0j 0-0j -4.96084e-05-0j 0-0j 0-0j 0.00071449-0j 0.000207114-0j 0-0j -0.0455439-0j -0.000560927-0j 0.000213907-0j 0-0j 0.00851582-0j -0.000599597-0j -0.000457949-0j 0-0j -0.000211202-0j 0.00681198-0j -0.133609-0j -0.0544869-0j 0-0j 0-0j 0-0j 0.0309861-0j -0.000380948-0j -0.00038404-0j 0-0j 0-0j -0.00497685-0j 0-0j 0-0j 0-0j 0-0j 0.00261802-0j 0-0j -0.0459428-0j 0.00491661-0j -0.000106506-0j 0-0j 0.00447982-0j 0.172568-0j -0.00015951-0j -0.00153087-0j 0-0j 0.220447-0j 0-0j -0.0328275-0j 0-0j 0-0j 0-0j -0.408763-0j -5.05261e-05-0j -0.00021994-0j -0.010685-0j 0.137378-0j 0.00031915-0j 0-0j -1.1582e-06-0j 
-0.00205758-0j 0.0092848-0j 0.000252053-0j 0-0j 0-0j -0.00245928-0j -0.00115352-0j 0-0j 0-0j 0.0139926-0j 0.000308701-0j 0-0j 0-0j 0.00804087-0j -0.00145493-0j -0.0437456-0j -0.000965104-0j 0-0j 0-0j 0-0j 0.000174628-0j 0-0j 0.0114249-0j 0.000178229-0j 0-0j 0-0j 0-0j -0.0400743-0j 0-0j 0-0j 0-0j 0.00699631-0j 0.131027-0j 0-0j 0-0j -0.00139147-0j 0-0j 0.00699631-0j 0.000154351-0j 0-0j 0-0j -0.0335286-0j 0-0j 0-0j 0-0j 0.0659901-0j 0-0j 0-0j 0-0j -0.0335667-0j 0-0j 0-0j 0-0j 0-0j 0.0926501-0j 8.91144e-05-0j 0.00328267-0j 0-0j 0-0j 0-0j -0.0630716-0j -0.000983916-0j 0-0j 0.0107307-0j 0.0571491-0j -0.0674062-0j -0.3643-0j 0-0j 0.131176-0j 0-0j 0-0j 0-0j -0.0476633-0j 0-0j 0-0j 0-0j 0-0j 0.00201966-0j 0-0j 1.99266e-05-0j 0-0j -0.233499-0j 0.131285-0j 0.023331-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.181274-0j 0-0j 
0.00103532-0j 0.00109132-0j -0.000109142-0j 0-0j 0-0j -0.00237067-0j -0.000116678-0j 0-0j 0-0j -0.00846448-0j 0.000256086-0j 0-0j 0-0j -0.00181063-0j -0.0035371-0j -0.00618158-0j 0.000187018-0j 0-0j 0-0j 0-0j -7.5616e-05-0j 0-0j 0.0132404-0j 0.000372877-0j 0-0j 0-0j 0-0j 0.0308989-0j 0-0j 0-0j 0-0j 0.0204484-0j 0.0235994-0j 0-0j 0-0j -6.30134e-05-0j 0-0j -0.00423224-0j 0.000128043-0j 0-0j 0-0j -0.0495266-0j 0-0j 0-0j 0-0j -0.0738364-0j 0-0j 0-0j 0-0j 0.0990466-0j 0-0j 0-0j 0-0j 0-0j -0.0806259-0j 0.000298952-0j -0.00298924-0j 0-0j 0-0j 0-0j 0.00764435-0j 0.000215281-0j 0-0j 0.000363774-0j 0.122503-0j -0.0188743-0j -0.0426295-0j 0-0j -0.173219-0j 0-0j 0-0j 0-0j 0.0644828-0j 0-0j 0-0j 0-0j 0-0j 0.0130276-0j 0-0j 0.000117165-0j 0-0j -0.131285-0j -0.0803473-0j 0.202245-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.126413-0j 0-0j 
0.0038309-0j 0.00403812-0j -0.00091315-0j 0-0j 0-0j -0.0354736-0j -0.000976199-0j 0-0j 0-0j -0.00988113-0j 0.00866445-0j 0-0j 0-0j -0.0270934-0j 0.0934989-0j -0.00721615-0j 0.00632762-0j 0-0j 0-0j 0-0j -0.000632649-0j 0-0j 0.0625049-0j -0.0222868-0j 0-0j 0-0j 0-0j 0.00224505-0j 0-0j 0-0j 0-0j -0.170529-0j 0.00171469-0j 0-0j 0-0j -0.000527208-0j 0-0j -0.00494056-0j 0.00433223-0j 0-0j 0-0j -0.0145522-0j 0-0j 0-0j 0-0j 0.0116793-0j 0-0j 0-0j 0-0j 0.00285287-0j 0-0j 0-0j 0-0j 0-0j 0.0418496-0j 0.00676238-0j -0.0299045-0j 0-0j 0-0j 0-0j 0.0360872-0j -0.0128673-0j 0-0j 0.00134604-0j -0.078361-0j -0.012892-0j 0.00674304-0j 0-0j -0.0201764-0j 0-0j 0-0j 0-0j -0.31465-0j 0-0j 0-0j 0-0j 0-0j 0.460483-0j 0-0j 0.0736341-0j 0-0j -0.023331-0j 0.202245-0j -0.0864915-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0149886-0j 0-0j 
0-0j 0-0j 0-0j 0.00140232-0j -0.00047831-0j 0-0j 0-0j 0.00149914-0j -0.000495098-0j 0-0j 0-0j -0.0183137-0j -0.000534767-0j 0-0j 0-0j 0-0j 0-0j -0.0133745-0j -0.00103671-0j 0.00441698-0j 0-0j 0.000971554-0j 0-0j 0-0j 0.0790248-0j -0.00109279-0j 0.0046559-0j 0-0j 0.0132128-0j -0.0279003-0j -0.00219824-0j 0-0j 0-0j 0.0100914-0j -0.0213092-0j 0-0j 0.000809628-0j 0-0j 0-0j -0.00915686-0j -0.000267384-0j 0-0j -0.058422-0j -0.00160537-0j -0.000276153-0j 0-0j 0.0191388-0j 0.000657384-0j 0.000502085-0j 0-0j 0.00439954-0j -0.00586479-0j 0.0545999-0j -0.0875946-0j 0-0j 0-0j 0-0j -0.160077-0j 0.00344223-0j -0.00109912-0j 0-0j 0-0j 0.045625-0j 0-0j 0-0j 0-0j 0-0j -0.0428254-0j 0-0j 0.028294-0j 0.0110498-0j 0.00388077-0j 0-0j -0.0317874-0j 0.124744-0j -0.000364264-0j 0.00155197-0j 0-0j 0.00606483-0j 0-0j 0.408763-0j 0-0j 0-0j 0-0j 0.0249304-0j 0.0028211-0j 0.00198737-0j 0.218693-0j -0.392937-0j -0.0198023-0j 0-0j 0.000538016-0j 
0-0j 0-0j 0-0j 0.00063911-0j -6.60131e-05-0j 0-0j 0-0j -0.00292488-0j -6.833e-05-0j 0-0j 0-0j 0.000782747-0j 0.000315952-0j 0-0j 0-0j 0-0j 0-0j -0.00244713-0j -0.00362011-0j -5.7169e-05-0j 0-0j 0.000442788-0j 0-0j 0-0j 0.000451919-0j 0.0163357-0j 0.000257974-0j 0-0j -0.00432686-0j -4.83166e-05-0j 0.0195452-0j 0-0j 0-0j 0.0141471-0j 0.000157976-0j 0-0j -0.00352822-0j 0-0j 0-0j 0.000391373-0j 0.000157976-0j 0-0j -0.00255981-0j -0.0611047-0j 0.000364427-0j 0-0j 0.0159586-0j -0.0462263-0j 0.151142-0j 0-0j -0.0114158-0j -0.0386757-0j -2.33392e-05-0j 0.00977258-0j 0-0j 0-0j 0-0j 0.000225959-0j 0.0611422-0j 0.00977258-0j 0-0j 0-0j -0.00249483-0j 0-0j 0-0j 0-0j 0-0j 0.0446122-0j 0-0j 0.106873-0j -0.0880996-0j -0.0768843-0j 0-0j 0.0529507-0j 0.00577554-0j 0.0188796-0j 0.000298148-0j 0-0j 4.56038e-05-0j 0-0j 5.05261e-05-0j 0-0j 0-0j 0-0j 0.0028211-0j -0.0991306-0j -0.337537-0j -0.0543654-0j 0.021617-0j 0.133227-0j 0-0j -0.128623-0j 
0-0j 0-0j 0-0j 0.00278205-0j -0.000493997-0j 0-0j 0-0j -0.0284382-0j -0.000511335-0j 0-0j 0-0j 0.0034073-0j 0.00528105-0j 0-0j 0-0j 0-0j 0-0j -0.0237931-0j -0.00773637-0j -0.000427814-0j 0-0j 0.00192746-0j 0-0j 0-0j 0.00196721-0j 0.0779753-0j 0.00431196-0j 0-0j -0.00924674-0j -0.000361569-0j 0.0137689-0j 0-0j 0-0j 0.0675286-0j 0.00264052-0j 0-0j 0.0572655-0j 0-0j 0-0j 0.00170365-0j 0.00264052-0j 0-0j -0.00547044-0j -0.096148-0j -0.0101684-0j 0-0j 0.0112423-0j 0.00326092-0j -0.0238144-0j 0-0j -0.0120777-0j 0.00272828-0j -0.000174654-0j 0.00688447-0j 0-0j 0-0j 0-0j 0.000983603-0j -0.017497-0j 0.00688447-0j 0-0j 0-0j 0.0404928-0j 0-0j 0-0j 0-0j 0-0j 0.105423-0j 0-0j -0.0168393-0j 0.231411-0j 0.0126889-0j 0-0j -0.0151529-0j 0.0275684-0j -0.371434-0j -0.0205399-0j 0-0j 0.000762253-0j 0-0j 0.00021994-0j 0-0j 0-0j 0-0j 0.00198737-0j -0.337537-0j -0.360157-0j 0.00897243-0j -0.00618613-0j 0.0461855-0j 0-0j 0.0316868-0j 
0-0j 0-0j 0-0j 0.00095262-0j -0.000114338-0j 0-0j 0-0j 0.00101839-0j -0.000118351-0j 0-0j 0-0j -0.00563707-0j -0.000127834-0j 0-0j 0-0j 0-0j 0-0j -0.00411673-0j -0.0044883-0j 0.00047842-0j 0-0j 0.000659995-0j 0-0j 0-0j 0.00427095-0j -0.00473109-0j 0.000504299-0j 0-0j 0.0259192-0j -0.000530612-0j 0.0190118-0j 0-0j 0-0j 0.0197961-0j -0.000405262-0j 0-0j 0.000549996-0j 0-0j 0-0j -0.00281853-0j -6.39169e-05-0j 0-0j -0.0201227-0j 0.0138842-0j -6.60131e-05-0j 0-0j -0.0750007-0j -0.0309855-0j -0.0236656-0j 0-0j 0.0305772-0j 0.125255-0j -0.0013953-0j 0.0602716-0j 0-0j 0-0j 0-0j 0.0116251-0j 0.0155407-0j 0.00950589-0j 0-0j 0-0j 0.00246584-0j 0-0j 0-0j 0-0j 0-0j -0.134864-0j 0-0j -0.106102-0j -0.0433017-0j -0.023957-0j 0-0j -0.0650263-0j -0.0577347-0j -0.00157703-0j 0.0001681-0j 0-0j -0.00147047-0j 0-0j 0.010685-0j 0-0j 0-0j 0-0j 0.218693-0j -0.0543654-0j 0.00897243-0j -0.107408-0j 0.189647-0j 0.050371-0j 0-0j 0.145181-0j 
0-0j 0-0j 0-0j -0.00170365-0j 0.00030251-0j 0-0j 0-0j -0.00182128-0j 0.000313128-0j 0-0j 0-0j 0.0161651-0j 0.000338216-0j 0-0j 0-0j 0-0j 0-0j 0.0118053-0j 0.00473754-0j -0.00202966-0j 0-0j -0.00118032-0j 0-0j 0-0j -0.0415802-0j 0.00499381-0j -0.00213945-0j 0-0j -0.0438689-0j 0.00764236-0j -0.00843171-0j 0-0j 0-0j -0.0335055-0j 0.00583695-0j 0-0j -0.000983603-0j 0-0j 0-0j 0.00808256-0j 0.000169108-0j 0-0j 0.115627-0j -0.00615765-0j 0.000174654-0j 0-0j 0.0533364-0j -0.0019969-0j -0.00152515-0j 0-0j 0.00739606-0j 0.0129437-0j -0.00224025-0j -0.145515-0j 0-0j 0-0j 0-0j 0.0126165-0j 0.0107147-0j -0.00421586-0j 0-0j 0-0j -0.0240063-0j 0-0j 0-0j 0-0j 0-0j -0.0523073-0j 0-0j -0.0372237-0j 0.0307938-0j -0.00777035-0j 0-0j -0.0718891-0j -0.0369819-0j 0.0016646-0j -0.00071315-0j 0-0j -0.0157616-0j 0-0j 0.137378-0j 0-0j 0-0j 0-0j 0.392937-0j -0.021617-0j 0.00618613-0j -0.189647-0j -0.0793482-0j 0.219116-0j 0-0j -0.0194124-0j 
0-0j 0-0j 0-0j -0.000297296-0j 2.69497e-05-0j 0-0j 0-0j -0.000317823-0j 2.78956e-05-0j 0-0j 0-0j 0.00069756-0j 3.01307e-05-0j 0-0j 0-0j 0-0j 0-0j 0.000509426-0j 0.00196596-0j -4.47127e-05-0j 0-0j -0.000205973-0j 0-0j 0-0j 0.00101569-0j 0.0020723-0j -4.71314e-05-0j 0-0j -0.00450165-0j -9.53035e-05-0j -0.0128662-0j 0-0j 0-0j -0.00343819-0j -7.27893e-05-0j 0-0j -0.000171644-0j 0-0j 0-0j 0.00034878-0j 1.50654e-05-0j 0-0j -0.00671657-0j -0.00939618-0j 1.55594e-05-0j 0-0j 0.0201258-0j 0.0394711-0j 0.0301465-0j 0-0j 0.0855317-0j -0.0632666-0j -7.3818e-05-0j 0.0310821-0j 0-0j 0-0j 0-0j 0.000814325-0j -0.0799956-0j -0.00643312-0j 0-0j 0-0j 0.000586411-0j 0-0j 0-0j 0-0j 0-0j -0.149583-0j 0-0j -0.102994-0j 0.0116196-0j 0.0147423-0j 0-0j 0.132722-0j -0.00567625-0j 0.000690768-0j -1.57105e-05-0j 0-0j -4.63739e-05-0j 0-0j 0.00031915-0j 0-0j 0-0j 0-0j 0.0198023-0j -0.133227-0j -0.0461855-0j -0.050371-0j 0.219116-0j 0.0238843-0j 0-0j 0.189975-0j 
-0.000197376-0j -0.000208053-0j 1.627e-05-0j 0-0j 0-0j -0.00023591-0j 1.73933e-05-0j 0-0j 0-0j 0.0021533-0j 1.99266e-05-0j 0-0j 0-0j -0.000180179-0j -0.000139566-0j 0.00157255-0j 1.45523e-05-0j 0-0j 0-0j 0-0j 1.12722e-05-0j 0-0j 0.00175816-0j 1.15046e-05-0j 0-0j 0-0j 0-0j -0.0111799-0j 0-0j 0-0j 0-0j 0.00107665-0j -0.00853878-0j 0-0j 0-0j 9.39348e-06-0j 0-0j 0.00107665-0j 9.96329e-06-0j 0-0j 0-0j -0.00935376-0j 0-0j 0-0j 0-0j 0.0423941-0j 0-0j 0-0j 0-0j -0.115406-0j 0-0j 0-0j 0-0j 0-0j -0.00603783-0j 5.75231e-06-0j -7.35577e-05-0j 0-0j 0-0j 0-0j 0.00101507-0j 6.64219e-06-0j 0-0j -6.93509e-05-0j 0.0367143-0j 0.208102-0j 0.0244762-0j 0-0j -0.105351-0j 0-0j 0-0j 0-0j 0.147158-0j 0-0j 0-0j 0-0j 0-0j 0.000310802-0j 0-0j 1.28625e-06-0j 0-0j -0.181274-0j -0.126413-0j 0.0149886-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.172419-0j 0-0j 
