0.00273603-0j -0.023641-0j -0.740434-0j 0-0j 0.00223396-0j -0.00879335-0j 0-0j 0-0j 0.0141072-0j -0.00997072-0j 0-0j 0-0j 0-0j 0-0j -0.0102626-0j -0.0808284-0j 0.0571281-0j 0-0j -0.0218931-0j -0.139648-0j 0.0697921-0j 0-0j 0-0j 0-0j 0-0j 0.016305-0j 0-0j 0-0j 0-0j 0-0j 0.00761876-0j 0-0j 0-0j 0-0j 0-0j -0.154317-0j 0-0j 0.00128978-0j 0-0j -0.105929-0j 0-0j 0-0j 0-0j 0.0094137-0j -0.00310892-0j 0-0j 0-0j 0-0j -0.00293112-0j 0-0j 0-0j -0.0643458-0j 0-0j 0.000394912-0j 0.00501265-0j 0.0119063-0j 0-0j 0-0j 0.00576469-0j 0-0j 0-0j 0-0j 0.00276907-0j 0-0j 0.00606514-0j 0-0j 0.000611067-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.00826159-0j 0-0j 0-0j -0.00870848-0j 0.00533038-0j 0-0j 0-0j -0.476529-0j -0.143543-0j -0.00596655-0j -0.0125069-0j 0-0j 0-0j 0-0j 0.0144484-0j 0-0j 0-0j 0-0j 0.0282252-0j -0.00435735-0j -0.00913376-0j 0.003693-0j 0-0j 0.00933306-0j -0.0182109-0j -0.254031-0j 0.0144139-0j 0-0j 0.00770223-0j 0.0030775-0j -0.00298328-0j -0.00625346-0j 0-0j -0.0161642-0j 0-0j 0.0192265-0j 0-0j -0.0318991-0j -0.0263141-0j 0.0192784-0j 0-0j 0-0j -0.0146005-0j 0.00538845-0j -0.0105141-0j 0-0j -0.00290283-0j 0.0238534-0j 0-0j 0.0147183-0j 0-0j 0-0j 0-0j 0.0111004-0j -0.0502841-0j 0-0j -0.0337153-0j 0.00918307-0j -0.0057222-0j 0-0j 0.00962606-0j 0-0j -0.0111557-0j 0-0j -0.0526634-0j 0.00148134-0j 
0-0j 0-0j 0-0j -0.0041289-0j 0-0j 0-0j -0.00435224-0j -0.00376915-0j 0-0j 0-0j -0.600622-0j 0.1015-0j -0.00461625-0j 0.0223037-0j 0-0j 0-0j 0-0j 0.0182109-0j 0-0j 0-0j 0-0j -0.0185114-0j -0.00337123-0j 0.0162883-0j -0.00261134-0j 0-0j 0.0182109-0j -0.0168985-0j 0.0717717-0j -0.0146345-0j 0-0j -0.00217612-0j -0.00217612-0j -0.00230812-0j 0.0111518-0j 0-0j 0.0115176-0j 0-0j -0.00153875-0j 0-0j 0.00643852-0j -0.00975635-0j -0.00075383-0j 0-0j 0-0j -0.0459959-0j 0.0105141-0j -0.00975635-0j 0-0j -0.00145075-0j -0.0531115-0j 0-0j -0.000344075-0j 0-0j 0-0j 0-0j -0.000888397-0j -0.00154261-0j 0-0j 0.00332484-0j -0.0531007-0j -0.0422764-0j 0-0j -0.000150166-0j 0-0j 0.000314168-0j 0-0j -0.0187778-0j -9.6932e-06-0j 
0-0j 0-0j 0-0j -0.0116947-0j 0-0j 0-0j -0.0123273-0j 0.00407115-0j 0-0j 0-0j -0.0139778-0j 0.00435224-0j -0.438516-0j -0.175213-0j 0-0j 0-0j 0-0j -0.0106757-0j 0-0j 0-0j 0-0j -0.0082694-0j 0.0091134-0j 0.00364134-0j 0.00282057-0j 0-0j 0.0101891-0j 0.00287873-0j 0.0178905-0j 0.00623952-0j 0-0j 0.0136641-0j 0.00235048-0j 0.00623952-0j 0.00249306-0j 0-0j 0.0149683-0j 0-0j -0.0054056-0j 0-0j -0.00468139-0j 0.00966198-0j -0.0287067-0j 0-0j 0-0j 0.00143937-0j 0.00588268-0j 0.00166204-0j 0-0j -0.0041091-0j -0.00435836-0j 0-0j -0.0374468-0j 0-0j 0-0j 0-0j -0.00312093-0j -0.0264789-0j 0-0j -0.0262055-0j 0.00180119-0j 0.000321852-0j 0-0j -0.0341145-0j 0-0j -0.0263037-0j 0-0j -0.00191117-0j -0.00951722-0j 
0.0104324-0j 0.00761876-0j 0.0349837-0j 0-0j -0.0411554-0j -0.00491563-0j 0-0j 0-0j 0.00509414-0j 0.0269302-0j 0-0j 0-0j 0-0j 0-0j -0.248107-0j -0.0291873-0j -0.154299-0j 0-0j -0.083478-0j -0.0205925-0j -0.0209077-0j 0-0j 0-0j 0-0j 0-0j -0.00869928-0j 0-0j 0-0j 0-0j 0-0j 0.0174435-0j 0-0j 0-0j 0-0j 0-0j -0.0168207-0j 0-0j -0.0237611-0j 0-0j -0.273065-0j 0-0j 0-0j 0-0j -0.00502253-0j -0.0599867-0j 0-0j 0-0j 0-0j -0.00163854-0j 0-0j 0-0j 0.129135-0j 0-0j 0.120004-0j -0.0135731-0j 0.0741892-0j 0-0j 0-0j -0.10616-0j 0-0j 0-0j 0-0j 0.0454919-0j 0-0j -0.077176-0j 0-0j -0.00291624-0j 0-0j 0-0j 
0.0182295-0j -0.0569917-0j 0.0329829-0j 0-0j 0.0148844-0j 0.0198399-0j 0-0j 0-0j -0.0131521-0j -0.00525503-0j 0-0j 0-0j 0-0j 0-0j -0.0683771-0j -0.322592-0j -0.128895-0j 0-0j -0.145869-0j -0.0110038-0j -0.00310892-0j 0-0j 0-0j 0-0j 0-0j -0.0190508-0j 0-0j 0-0j 0-0j 0-0j 0.030407-0j 0-0j 0-0j 0-0j 0-0j 0.00583783-0j 0-0j -0.0821694-0j 0-0j 0.123768-0j 0-0j 0-0j 0-0j 0.10517-0j 0.00701446-0j 0-0j 0-0j 0-0j 0.0229296-0j 0-0j 0-0j -0.237367-0j 0-0j 0.00263121-0j -0.182489-0j -0.0228138-0j 0-0j 0-0j -0.00673547-0j 0-0j 0-0j 0-0j 0.0411909-0j 0-0j 0.0223738-0j 0-0j 0.0197113-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.0473355-0j 0-0j 0-0j -0.0284732-0j 0.0305409-0j 0-0j 0-0j -0.0144484-0j 0.0186316-0j 0.00455703-0j 0.00955231-0j 0-0j 0-0j 0-0j -0.354388-0j 0-0j 0-0j 0-0j -0.0215573-0j -0.0142468-0j -0.0298637-0j -0.00282057-0j 0-0j -0.00712824-0j 0.0139088-0j -0.00770223-0j 0.0825857-0j 0-0j -0.188919-0j -0.168602-0j -0.0364644-0j -0.0764356-0j 0-0j 0.0123456-0j 0-0j -0.0146845-0j 0-0j -0.182768-0j -0.0860368-0j -0.0147241-0j 0-0j 0-0j -0.0836546-0j 0.0393516-0j -0.0767838-0j 0-0j -0.0329074-0j 0.0779911-0j 0-0j 0.0843298-0j 0-0j 0-0j 0-0j 0.0810662-0j 0.0384051-0j 0-0j -0.110235-0j -0.00701368-0j 0.00437041-0j 0-0j 0.0314734-0j 0-0j 0.0085203-0j 0-0j 0.0402224-0j -0.00113139-0j 
0-0j 0-0j 0-0j -0.0236569-0j 0-0j 0-0j -0.0142301-0j -0.0215957-0j 0-0j 0-0j -0.0182109-0j -0.0131745-0j 0.00352572-0j -0.0170347-0j 0-0j 0-0j 0-0j -0.446674-0j 0-0j 0-0j 0-0j 0.0141383-0j -0.0110226-0j 0.0532563-0j 0.00199445-0j 0-0j -0.0139088-0j 0.0129064-0j 0.00217612-0j -0.0838498-0j 0-0j 0.0533755-0j 0.119219-0j -0.028212-0j 0.136308-0j 0-0j -0.00879669-0j 0-0j 0.00117524-0j 0-0j 0.0368901-0j -0.0318994-0j 0.000575747-0j 0-0j 0-0j -0.263538-0j 0.0767838-0j -0.0712503-0j 0-0j -0.0164461-0j -0.173653-0j 0-0j -0.00197141-0j 0-0j 0-0j 0-0j -0.00648793-0j 0.00117819-0j 0-0j 0.0108709-0j 0.0405563-0j 0.0322891-0j 0-0j -0.000490984-0j 0-0j -0.00023995-0j 0-0j 0.0143417-0j 7.40331e-06-0j 
-0.00695175-0j 0.0485439-0j 0.0329829-0j 0-0j -0.00567608-0j 0.0443143-0j 0-0j 0-0j -0.00525503-0j -0.00525503-0j 0-0j 0-0j 0-0j 0-0j 0.0260753-0j -0.287898-0j -0.287898-0j 0-0j 0.0556264-0j -0.00439667-0j -0.00310892-0j 0-0j 0-0j 0-0j 0-0j -0.00327709-0j 0-0j 0-0j 0-0j 0-0j 0.0271368-0j 0-0j 0-0j 0-0j 0-0j -0.00179493-0j 0-0j -0.116836-0j 0-0j 0.0212904-0j 0-0j 0-0j 0-0j -0.0674554-0j 0.0156675-0j 0-0j 0-0j 0-0j -0.21109-0j 0-0j 0-0j 0.00673261-0j 0-0j -0.0010034-0j 0.00404532-0j 0.0156675-0j 0-0j 0-0j -0.00115863-0j 0-0j 0-0j 0-0j -0.000195843-0j 0-0j -0.000634605-0j 0-0j -3.26406e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.00566633-0j 0-0j 0-0j 0.00761301-0j -0.0249365-0j 0-0j 0-0j -0.000902792-0j -0.0339788-0j -0.00576012-0j 0.00407115-0j 0-0j 0-0j 0-0j -0.0494597-0j 0-0j 0-0j 0-0j -0.000534099-0j 0.0402227-0j -0.0284287-0j 0.00230299-0j 0-0j -0.00470311-0j 0.00235048-0j -0.00658921-0j 0.0216056-0j 0-0j -0.360992-0j -0.513292-0j 0.0460912-0j -0.0325764-0j 0-0j -0.00551293-0j 0-0j -0.00519713-0j 0-0j 0.0337644-0j 0.0340265-0j -0.00334878-0j 0-0j 0-0j -0.00881639-0j -0.0968086-0j 0.0483821-0j 0-0j -0.0362644-0j 0.00269161-0j 0-0j 0.0142151-0j 0-0j 0-0j 0-0j -0.106977-0j -0.00133989-0j 0-0j 0.0292305-0j -0.000831401-0j 0.000262791-0j 0-0j 0.0094366-0j 0-0j -0.000496583-0j 0-0j -0.00183746-0j -9.46699e-05-0j 
-0.0104324-0j -0.00761876-0j -0.0746307-0j 0-0j -0.00851803-0j 0.00491563-0j 0-0j 0-0j -0.00509414-0j 0.0055738-0j 0-0j 0-0j 0-0j 0-0j 0.083478-0j 0.0622654-0j -0.0681282-0j 0-0j -0.581887-0j -0.00426207-0j 0.00329751-0j 0-0j 0-0j 0-0j 0-0j 0.00869928-0j 0-0j 0-0j 0-0j 0-0j -0.00275115-0j 0-0j 0-0j 0-0j 0-0j 0.0168207-0j 0-0j -0.00491789-0j 0-0j -0.120568-0j 0-0j 0-0j 0-0j 0.00502253-0j 0.00173794-0j 0-0j 0-0j 0-0j 0.00163854-0j 0-0j 0-0j -0.275483-0j 0-0j -0.00150579-0j 0.0135731-0j 0.0153551-0j 0-0j 0-0j 0.00307566-0j 0-0j 0-0j 0-0j 0.00941556-0j 0-0j 0.012172-0j 0-0j 0.00291624-0j 0-0j 0-0j 
-0.00737345-0j -0.0053848-0j 0.0746307-0j 0-0j 0.0115338-0j -0.00491563-0j 0-0j 0-0j -0.0055738-0j 0.0106782-0j 0-0j 0-0j 0-0j 0-0j -0.285066-0j 0.0681282-0j -0.130519-0j 0-0j -0.411267-0j 0.00893402-0j 0.0159321-0j 0-0j 0-0j 0-0j 0-0j -0.00347588-0j 0-0j 0-0j 0-0j 0-0j 0.014544-0j 0-0j 0-0j 0-0j 0-0j -0.00190382-0j 0-0j 0.00665902-0j 0-0j -0.0922908-0j 0-0j 0-0j 0-0j -0.0020068-0j 0.0134644-0j 0-0j 0-0j 0-0j -0.00163854-0j 0-0j 0-0j 0.0152339-0j 0-0j 0.0113484-0j -0.000448734-0j 0.00332951-0j 0-0j 0-0j 0.00952078-0j 0-0j 0-0j 0-0j 0.000397953-0j 0-0j 0.00325213-0j 0-0j -3.46206e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.0128212-0j 0-0j 0-0j -0.000844485-0j -0.0564241-0j 0-0j 0-0j 0.00183447-0j 0.00376915-0j -0.00610952-0j -0.00827255-0j 0-0j 0-0j 0-0j -0.0224226-0j 0-0j 0-0j 0-0j 0.00273707-0j -0.00446177-0j -0.00604141-0j 0.00244269-0j 0-0j 0.0095567-0j -0.0120454-0j -0.00698892-0j -0.236201-0j 0-0j 0.0854251-0j -0.0325764-0j -0.34077-0j -0.461416-0j 0-0j 0.0112022-0j 0-0j -0.00551238-0j 0-0j -0.146364-0j 0.0182365-0j -0.00355192-0j 0-0j 0-0j 0.154551-0j 0.00551756-0j -0.0069544-0j 0-0j -0.000281495-0j 0.00231313-0j 0-0j 0.0321646-0j 0-0j 0-0j 0-0j -0.00318258-0j 0.00686647-0j 0-0j 0.00621182-0j 0.00940311-0j -0.00378488-0j 0-0j -0.00104677-0j 0-0j 0.00100905-0j 0-0j 0.015099-0j -0.000100413-0j 
0-0j 0-0j 0-0j 0.0504672-0j 0-0j 0-0j 0.0142301-0j 0.0460701-0j 0-0j 0-0j -0.00376915-0j 0.0131745-0j -0.00352572-0j -0.00352572-0j 0-0j 0-0j 0-0j -0.197222-0j 0-0j 0-0j 0-0j -0.00222986-0j 0.0110226-0j 0.0110226-0j -0.00199445-0j 0-0j -0.00287873-0j -0.00203557-0j -0.00217612-0j 0.028212-0j 0-0j -0.113866-0j -0.254331-0j -0.196653-0j -0.196653-0j 0-0j -0.00182067-0j 0-0j -0.00117524-0j 0-0j 0.0162882-0j 0.00503109-0j -0.000575747-0j 0-0j 0-0j 0.0162882-0j 0.0158921-0j 0.0112374-0j 0-0j 0.0164461-0j 0.00503109-0j 0-0j 0.0042056-0j 0-0j 0-0j 0-0j 0.00648793-0j -0.000185822-0j 0-0j 0.00224997-0j -0.000508893-0j -0.000227584-0j 0-0j 0.000490984-0j 0-0j -4.96629e-05-0j 0-0j -0.00041551-0j -7.40331e-06-0j 
0.0199695-0j -0.172549-0j 0.056985-0j 0-0j -0.0312368-0j -0.00507684-0j 0-0j 0-0j -0.0144074-0j 0.0110284-0j 0-0j 0-0j 0-0j 0-0j -0.0482419-0j -0.0110038-0j 0.00842307-0j 0-0j 0.00998473-0j -0.273228-0j -0.194685-0j 0-0j 0-0j 0-0j 0-0j -0.0208691-0j 0-0j 0-0j 0-0j 0-0j 0.0375938-0j 0-0j 0-0j 0-0j 0-0j -0.0756638-0j 0-0j -0.0180346-0j 0-0j 0.0346243-0j 0-0j 0-0j 0-0j -0.0120488-0j 0.013906-0j 0-0j 0-0j 0-0j -0.00169228-0j 0-0j 0-0j 0.0346613-0j 0-0j -0.0307348-0j 0.0466973-0j -0.011184-0j 0-0j 0-0j 0.0571626-0j 0-0j 0-0j 0-0j -0.0864446-0j 0-0j -0.118418-0j 0-0j 0.0215926-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.0578287-0j 0-0j 0-0j 0.005152-0j -0.0031535-0j 0-0j 0-0j -0.0282252-0j -0.00337123-0j 0.00352986-0j 0.0186606-0j 0-0j 0-0j 0-0j -0.0215573-0j 0-0j 0-0j 0-0j -0.259267-0j -0.0305002-0j -0.161239-0j 0.0538846-0j 0-0j -0.0139251-0j -0.0141383-0j -0.00596612-0j 0.0111904-0j 0-0j -0.0045567-0j -0.00182067-0j 0.00176493-0j 0.0093303-0j 0-0j -0.285348-0j 0-0j -0.0113746-0j 0-0j 0.0475942-0j -0.0204294-0j 0.134943-0j 0-0j 0-0j -0.0384829-0j -0.00803969-0j -0.00816275-0j 0-0j 0.00171733-0j 0.0628713-0j 0-0j -0.00870747-0j 0-0j 0-0j 0-0j -0.00656711-0j -0.0390388-0j 0-0j 0.050304-0j 0.040604-0j -0.035371-0j 0-0j -0.00569486-0j 0-0j 0.0166445-0j 0-0j -0.138807-0j -0.00087637-0j 
0-0j 0-0j 0-0j -0.101049-0j 0-0j 0-0j -0.0385393-0j -0.00297314-0j 0-0j 0-0j 0.010208-0j 0.0136066-0j -0.0091134-0j -0.00364134-0j 0-0j 0-0j 0-0j -0.033376-0j 0-0j 0-0j 0-0j -0.0714528-0j -0.337103-0j -0.134692-0j 0.0508029-0j 0-0j -0.00744106-0j -0.00210233-0j -0.0130654-0j -0.0045567-0j 0-0j 0.0427186-0j 0.0164133-0j -0.0045567-0j -0.00182067-0j 0-0j 0.129335-0j 0-0j 0.00394769-0j 0-0j 0.0034188-0j 0.0302066-0j -0.248044-0j 0-0j 0-0j -0.00105117-0j 0.0410785-0j 0.011606-0j 0-0j -0.044541-0j -0.0136257-0j 0-0j 0.0273473-0j 0-0j 0-0j 0-0j -0.0217933-0j 0.0193374-0j 0-0j -0.0819272-0j -0.00131541-0j -0.000235048-0j 0-0j -0.106653-0j 0-0j 0.0192095-0j 0-0j 0.00139572-0j 0.00695039-0j 
0-0j 0-0j 0-0j 0.0385347-0j 0-0j 0-0j 0.0328266-0j -0.00297314-0j 0-0j 0-0j -0.00389276-0j 0.0303915-0j -0.00364134-0j -0.00364134-0j 0-0j 0-0j 0-0j 0.0284287-0j 0-0j 0-0j 0-0j 0.0272482-0j -0.300848-0j -0.300848-0j 0.0508029-0j 0-0j -0.00297314-0j -0.00210233-0j -0.00224749-0j -0.00182067-0j 0-0j 0.0164133-0j -0.061199-0j -0.00182067-0j -0.00182067-0j 0-0j 0.022248-0j 0-0j -0.00121378-0j 0-0j -0.00105117-0j 0.011606-0j 0.00703545-0j 0-0j 0-0j -0.00105117-0j -0.061199-0j -0.0432742-0j 0-0j -0.156369-0j 0.011606-0j 0-0j -0.00027141-0j 0-0j 0-0j 0-0j -0.0249844-0j -0.000191916-0j 0-0j 0.00519034-0j -0.000525583-0j -0.000235048-0j 0-0j 0.00113263-0j 0-0j -5.12916e-05-0j 0-0j -0.000429136-0j -7.6461e-06-0j 
0.0188255-0j 0.0137482-0j -0.00310892-0j 0-0j -0.270407-0j 0.0576506-0j 0-0j 0-0j -0.0328306-0j -0.00371587-0j 0-0j 0-0j 0-0j 0-0j 0.00941276-0j -0.0250748-0j -0.00283804-0j 0-0j 0.00941276-0j -0.027468-0j -0.00219834-0j 0-0j 0-0j 0-0j 0-0j -0.132584-0j 0-0j 0-0j 0-0j 0-0j -0.0177305-0j 0-0j 0-0j 0-0j 0-0j 0.0397634-0j 0-0j 0.00887444-0j 0-0j 0.0065269-0j 0-0j 0-0j 0-0j 0.00435127-0j -0.00115863-0j 0-0j 0-0j 0-0j -0.00109236-0j 0-0j 0-0j 0.00991319-0j 0-0j 0.00271723-0j -0.0462665-0j 0.0362988-0j 0-0j 0-0j 0.00266459-0j 0-0j 0-0j 0-0j -0.0888087-0j 0-0j 0.00700968-0j 0-0j -0.0799947-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.00954868-0j 0-0j 0-0j -0.177067-0j 0.0584772-0j 0-0j 0-0j -0.0218645-0j -0.00355359-0j -0.0101891-0j 0.00779943-0j 0-0j 0-0j 0-0j -0.0166993-0j 0-0j 0-0j 0-0j -0.0326224-0j -0.00744106-0j 0.0056959-0j -0.00230299-0j 0-0j -0.280383-0j -0.199784-0j -0.0146075-0j 0.0246146-0j 0-0j -0.0111567-0j -0.00191916-0j -0.00509455-0j 0.00389972-0j 0-0j 0.0234138-0j 0-0j -0.0776452-0j 0-0j -0.00732277-0j 0.0381161-0j 0.0234389-0j 0-0j 0-0j 0.00910498-0j 0.00920186-0j 0.00655667-0j 0-0j 0.00335506-0j -0.0275696-0j 0-0j 0.0305752-0j 0-0j 0-0j 0-0j 0.00254823-0j -0.104458-0j 0-0j -0.0409914-0j 0.0156819-0j 0.00356842-0j 0-0j 0.0278543-0j 0-0j -0.041145-0j 0-0j -0.0120895-0j 0.00777078-0j 
0-0j 0-0j 0-0j 0.00912938-0j 0-0j 0-0j 0.00962321-0j -0.00217612-0j 0-0j 0-0j -0.274866-0j 0.0586013-0j -0.0235476-0j -0.00266519-0j 0-0j 0-0j 0-0j 0.00833394-0j 0-0j 0-0j 0-0j 0.00645544-0j -0.0171967-0j -0.00194638-0j -0.00150766-0j 0-0j -0.0192265-0j -0.00153875-0j -0.134771-0j -0.0117738-0j 0-0j 0.00408625-0j -0.00125638-0j -0.0117738-0j -0.0013326-0j 0-0j 0.00447627-0j 0-0j 0.0278328-0j 0-0j 0.0241039-0j 0.00288942-0j 0.00679864-0j 0-0j 0-0j -0.000769374-0j -0.0111004-0j -0.000888397-0j 0-0j 0.00320774-0j 0.00340232-0j 0-0j -0.0307229-0j 0-0j 0-0j 0-0j 0.0160693-0j -0.0217243-0j 0-0j 0.00620628-0j -0.0033988-0j -0.000172037-0j 0-0j -0.0555999-0j 0-0j -0.0622108-0j 0-0j 0.00984037-0j -0.0357191-0j 
0-0j 0-0j 0-0j 0.0523075-0j 0-0j 0-0j 0.031464-0j -0.0124683-0j 0-0j 0-0j -0.00833394-0j -0.0076063-0j 0.0179848-0j 0.00203557-0j 0-0j 0-0j 0-0j -0.204414-0j 0-0j 0-0j 0-0j -0.00493043-0j -0.0562265-0j -0.00636389-0j 0.00115149-0j 0-0j 0.0146845-0j 0.00117524-0j -0.00408625-0j -0.067459-0j 0-0j -0.100227-0j 0.0688313-0j -0.14391-0j -0.0162882-0j 0-0j -0.0034188-0j 0-0j -0.0212576-0j 0-0j 0.138105-0j 0.00944724-0j -0.00519255-0j 0-0j 0-0j -0.0044082-0j -0.0810662-0j -0.00648793-0j 0-0j 0.0363639-0j 0.0111242-0j 0-0j -0.176029-0j 0-0j 0-0j 0-0j 0.117353-0j 0.0165922-0j 0-0j 0.0202921-0j 0.00259588-0j 0.000131396-0j 0-0j -0.181789-0j 0-0j 0.0475143-0j 0-0j -0.00751571-0j 0.0272809-0j 
-0.0121303-0j 0.104813-0j -0.0180202-0j 0-0j -0.00990432-0j 0.00160544-0j 0-0j 0-0j 0.0329191-0j 0.0018204-0j 0-0j 0-0j 0-0j 0-0j -0.00606514-0j 0.0251424-0j 0.00139035-0j 0-0j -0.00606514-0j -0.325869-0j -0.0127422-0j 0-0j 0-0j 0-0j 0-0j -0.0400235-0j 0-0j 0-0j 0-0j 0-0j 0.0177784-0j 0-0j 0-0j 0-0j 0-0j 0.11492-0j 0-0j -0.00571826-0j 0-0j -0.0346613-0j 0-0j 0-0j 0-0j -0.0231076-0j 0.000567608-0j 0-0j 0-0j 0-0j 0.000535146-0j 0-0j 0-0j 0.0539454-0j 0-0j -0.00175085-0j 0.0392513-0j -0.00886662-0j 0-0j 0-0j -0.0141504-0j 0-0j 0-0j 0-0j -0.0451736-0j 0-0j 0.0381452-0j 0-0j -0.164424-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.0380475-0j 0-0j 0-0j 0.00338969-0j -0.000470095-0j 0-0j 0-0j 0.00384354-0j -0.000502553-0j -0.0174149-0j -0.000575747-0j 0-0j 0-0j 0-0j 0.00293555-0j 0-0j 0-0j 0-0j -0.0269037-0j 0.150476-0j 0.00497481-0j 0.00803264-0j 0-0j -0.0142192-0j -0.000332408-0j 0.035806-0j -0.00870747-0j 0-0j 0.0273473-0j -0.00027141-0j -0.00870747-0j -0.000287873-0j 0-0j -0.354446-0j 0-0j -0.0296811-0j 0-0j -0.0257046-0j 0.0193374-0j 0.297929-0j 0-0j 0-0j -0.000166204-0j -0.00820948-0j -0.000191916-0j 0-0j 0.0011299-0j 0.00119843-0j 0-0j 0.0424521-0j 0-0j 0-0j 0-0j -0.0171364-0j 0.0300182-0j 0-0j -0.0229867-0j -0.00251363-0j -3.71643e-05-0j 0-0j 0.0548673-0j 0-0j -0.0153633-0j 0-0j -0.0104939-0j -0.169391-0j 
0-0j 0-0j 0-0j 0.0903724-0j 0-0j 0-0j -0.00805135-0j 0.00182067-0j 0-0j 0-0j 0.0174899-0j 0.00194638-0j 0.0197013-0j -0.00427192-0j 0-0j 0-0j 0-0j 0.0133581-0j 0-0j 0-0j 0-0j -0.308751-0j -0.170232-0j 0.0369121-0j -0.0311103-0j 0-0j -0.0308174-0j -0.0062202-0j -0.00447627-0j -0.0475942-0j 0-0j -0.0034188-0j 0.00105117-0j 0.00985067-0j -0.00213596-0j 0-0j -0.0848901-0j 0-0j -0.0232866-0j 0-0j 0.0386351-0j 0.0116801-0j 0.0673003-0j 0-0j 0-0j -0.004987-0j -0.0177925-0j -0.00359124-0j 0-0j -0.00268378-0j 0.0220535-0j 0-0j 0.0257046-0j 0-0j 0-0j 0-0j -0.0134445-0j -0.087818-0j 0-0j 0.0099478-0j -0.0303221-0j -0.0019545-0j 0-0j 0.0465182-0j 0-0j -0.0997152-0j 0-0j 0.0637843-0j 0.0298847-0j 
0-0j 0-0j 0-0j -0.0235976-0j 0-0j 0-0j 0.00210233-0j 0.00182067-0j 0-0j 0-0j -0.0184683-0j 0.00194638-0j 0.00222986-0j -0.0172755-0j 0-0j 0-0j 0-0j -0.0141054-0j 0-0j 0-0j 0-0j -0.575936-0j -0.0192674-0j 0.149271-0j -0.0311103-0j 0-0j -0.0141054-0j 0.0444363-0j 0.0013763-0j 0.0384829-0j 0-0j 0.00105117-0j 0.00105117-0j 0.00111493-0j -0.00863774-0j 0-0j 0.105551-0j 0-0j 0.000743286-0j 0-0j -0.004987-0j 0.0256553-0j -0.00430831-0j 0-0j 0-0j -0.0134831-0j -0.00814374-0j 0.0256553-0j 0-0j 0.000700777-0j -0.0155689-0j 0-0j 0.000166204-0j 0-0j 0-0j 0-0j 0.000429136-0j 0.00405646-0j 0-0j -0.00257528-0j -0.103916-0j -0.146814-0j 0-0j 7.25373e-05-0j 0-0j -0.000243341-0j 0-0j -0.00550444-0j 4.68226e-06-0j 
0-0j 0-0j 0-0j 0.0438656-0j 0-0j 0-0j -0.00616364-0j -0.0152704-0j 0-0j 0-0j 0.0337674-0j 0.00217612-0j 0.00623952-0j -0.0120454-0j 0-0j 0-0j 0-0j -0.193473-0j 0-0j 0-0j 0-0j -0.0262158-0j 0.0045567-0j -0.00879669-0j 0.00141029-0j 0-0j -0.0246146-0j 0.00912623-0j 0.00894526-0j -0.14839-0j 0-0j -0.0512526-0j -0.00881639-0j -0.0499273-0j 0.0963845-0j 0-0j -0.0361601-0j 0-0j -0.0027028-0j 0-0j -0.0848394-0j 0.0306306-0j -0.0143533-0j 0-0j 0-0j -0.186349-0j -0.0142113-0j 0.00526903-0j 0-0j -0.00205455-0j -0.0752166-0j 0-0j 0.140459-0j 0-0j 0-0j 0-0j -0.00156046-0j -0.0839439-0j 0-0j 0.0633068-0j 0.0717733-0j 0.0228319-0j 0-0j -0.0170572-0j 0-0j 0.0635439-0j 0-0j -0.032983-0j -0.00475861-0j 
-0.0128902-0j 0.0402992-0j 0.00310892-0j 0-0j 0.0508514-0j -0.0140289-0j 0-0j 0-0j 0.00929992-0j -0.0179535-0j 0-0j 0-0j 0-0j 0-0j -0.0408649-0j -0.030407-0j 0.0587006-0j 0-0j -0.00644512-0j -0.0375938-0j 0.0139384-0j 0-0j 0-0j 0-0j 0-0j 0.0134709-0j 0-0j 0-0j 0-0j 0-0j -0.136326-0j 0-0j 0-0j 0-0j 0-0j -0.00412797-0j 0-0j -0.280726-0j 0-0j -0.0563659-0j 0-0j 0-0j 0-0j -0.0743667-0j -0.171199-0j 0-0j 0-0j 0-0j -0.0162136-0j 0-0j 0-0j -0.0223738-0j 0-0j -0.148277-0j 0.129039-0j -0.0779418-0j 0-0j 0-0j 0.16439-0j 0-0j 0-0j 0-0j 0.140726-0j 0-0j -0.10031-0j 0-0j -0.013938-0j 0-0j 0-0j 
