0.884876-0j -0.0167875-0j -0.0190353-0j -0.015926-0j -0.0183898-0j -0.0205604-0j -0.0190353-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0145384-0j -0.015926-0j -0.0118706-0j 0-0j -0.0125906-0j -0.0145384-0j 0-0j 0-0j -0.0112614-0j -0.0125906-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0102802-0j 0-0j 0-0j -0.0102802-0j -0.00650178-0j -0.0118706-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00685348-0j -0.00593529-0j 0-0j -0.00593529-0j -0.00325089-0j 0-0j -0.00363461-0j -0.00559584-0j -0.00153248-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00229873-0j -0.00419688-0j 0-0j 0-0j 0-0j 0-0j -0.000709403-0j 0-0j 0-0j 0-0j -0.000118234-0j 0-0j 0-0j 
0.00363461-0j 0.00242307-0j -0.029297-0j 0.00229873-0j 0.00265434-0j -0.0316444-0j 0.0027475-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00209844-0j -0.0245116-0j 0.00171337-0j 0-0j 0.0018173-0j -0.022376-0j 0-0j 0-0j 0.12954-0j 0.14483-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.118254-0j 0-0j 0-0j -0.0158222-0j 0.000938451-0j -0.0182699-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000989215-0j -0.276598-0j 0-0j -0.00913495-0j 0.000469226-0j 0-0j -0.0412203-0j 0.00080769-0j 0.000221195-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0264423-0j -0.195584-0j 0-0j 0-0j 0-0j 0-0j -0.00109183-0j 0-0j 0-0j 0-0j 1.70656e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000732779-0j 0.00335355-0j -0.000897467-0j 0.00501265-0j -0.0226195-0j 0.00599127-0j -0.0271462-0j 0-0j 0-0j 0-0j -0.000507684-0j 0-0j 0-0j 0.00280578-0j -0.000518153-0j 0-0j 0-0j -0.019589-0j 0.00354448-0j 0.0848681-0j -0.0221648-0j 0.0558139-0j 0-0j 0.00404532-0j -0.000448734-0j 0-0j 0-0j 0-0j -0.0135731-0j -0.0135731-0j -0.182489-0j 0.0466973-0j -0.0462665-0j 0-0j 0-0j -0.026142-0j 0-0j 0-0j -0.0079972-0j 0-0j 0-0j 0-0j 0.122361-0j 0.00286048-0j -0.000259076-0j -0.129039-0j -0.040068-0j -0.0392513-0j 0.0661738-0j 0-0j 0-0j -5.79313e-05-0j 0.255415-0j -0.00391822-0j 0.153391-0j 0-0j 0.0467919-0j -0.366131-0j -0.0163577-0j 0-0j -0.0239481-0j -0.264044-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00327709-0j 0.0334985-0j -0.0040136-0j 0.0094137-0j -0.0948811-0j 0.0112515-0j -0.0100451-0j 0-0j 0-0j 0-0j -0.00227043-0j 0-0j 0-0j 0.0280268-0j -0.00231725-0j 0-0j 0-0j -0.0821694-0j 0.00665649-0j 0.0701443-0j -0.00820176-0j -0.0144011-0j 0-0j -0.0674554-0j -0.0020068-0j 0-0j 0-0j 0-0j -0.00502253-0j -0.00502253-0j 0.10517-0j -0.0120488-0j 0.00435127-0j 0-0j 0-0j 0.451964-0j 0-0j 0-0j -0.0335455-0j 0-0j 0-0j 0-0j -0.168824-0j -0.0476981-0j -0.00115863-0j 0.0743667-0j 0.00376831-0j 0.0231076-0j 0.030143-0j 0-0j 0-0j -0.000259076-0j 0.0895662-0j -0.00144988-0j -0.201699-0j 0-0j 0.0213143-0j -0.262573-0j 0.0015384-0j 0-0j 0.0211732-0j 0.00766093-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0196852-0j 0.00342674-0j -0.0187733-0j 0.00325089-0j -0.0143761-0j 0.0776573-0j 0.0343298-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0262199-0j -0.138774-0j -0.00788078-0j 0-0j -0.00984261-0j -0.0143384-0j 0-0j 0-0j 0.014575-0j -0.0624065-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.117553-0j 0-0j 0-0j 0.0329752-0j -0.0415792-0j 0.0448355-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00454997-0j 0.0418174-0j 0-0j 0.183389-0j -0.0103659-0j 0-0j -0.226439-0j 0.00114225-0j 0.0483794-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0464741-0j -0.0961713-0j 0-0j 0-0j 0-0j 0-0j -0.44868-0j 0-0j 0-0j 0-0j 0.0836478-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00173794-0j -0.00185793-0j 0.0226968-0j 0.000394912-0j 0.000416274-0j -0.0050331-0j 0.00301158-0j 0-0j 0-0j 0-0j -0.00120408-0j 0-0j 0-0j 0.0165754-0j -0.097938-0j 0-0j 0-0j -0.0038441-0j 0.0222545-0j 0.00219935-0j -0.02622-0j 0.00344506-0j 0-0j -0.0010034-0j 0.0113484-0j 0-0j 0-0j 0-0j 0.00150579-0j 0.120004-0j 0.00263121-0j -0.0307348-0j 0.00271723-0j 0-0j 0-0j 0.000138758-0j 0-0j 0-0j -0.0475183-0j 0-0j 0-0j 0-0j -0.0151382-0j -0.0565446-0j 0.198389-0j 0.148277-0j -0.0250924-0j 0.00175085-0j 0.000990712-0j 0-0j 0-0j -0.506593-0j 0.00156879-0j -0.0341545-0j -0.0170429-0j 0-0j 0.0558296-0j 0.000515986-0j -0.310177-0j 0-0j -0.00276847-0j 4.94966e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00283804-0j -0.0129883-0j -0.0269288-0j 0.00310892-0j -0.0140289-0j -0.0287881-0j 0.00347588-0j 0-0j 0-0j 0-0j 0.00196625-0j 0-0j 0-0j 0.0841886-0j 0.0692667-0j 0-0j 0-0j 0.0941257-0j 0.0758779-0j -0.0108668-0j -0.0219873-0j 0.00214536-0j 0-0j -0.0156675-0j -0.0134644-0j 0-0j 0-0j 0-0j 0.00173794-0j 0.0599867-0j -0.00701446-0j -0.013906-0j 0.00115863-0j 0-0j 0-0j -0.0162136-0j 0-0j 0-0j 0.103892-0j 0-0j 0-0j 0-0j 0.121381-0j -0.382388-0j -0.0210173-0j -0.171199-0j -0.00777368-0j 0.000567608-0j 0.000259076-0j 0-0j 0-0j -0.228852-0j -0.00639622-0j -0.161984-0j 0.0171849-0j 0-0j 0.00632316-0j -0.000484044-0j -0.00858026-0j 0-0j -0.000379317-0j 7.29865e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0102849-0j -0.00484614-0j 0.0425717-0j -0.00459745-0j 0.00751106-0j -0.0650593-0j 0.00502213-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00383572-0j -0.0325529-0j -0.0085763-0j 0-0j 0.00514247-0j 0.0325147-0j 0-0j 0-0j -0.112208-0j 0.177498-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0936165-0j 0-0j 0-0j 0.0575418-0j -0.0165829-0j -0.037562-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00495153-0j 0.0358884-0j 0-0j 0.11728-0j -0.0169705-0j 0-0j -0.479302-0j -0.00161538-0j -0.0133812-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.414191-0j 0.0635122-0j 0-0j 0-0j 0-0j 0-0j 0.0719144-0j 0-0j 0-0j 0-0j -0.00287502-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00283804-0j -0.0129883-0j -0.00665902-0j -0.0119063-0j 0.0537269-0j 0.027263-0j 0.0307102-0j 0-0j 0-0j 0-0j 0.00196625-0j 0-0j 0-0j 0.0208183-0j -0.00969597-0j 0-0j 0-0j -0.0891393-0j 0.0406771-0j -0.0960104-0j -0.0480378-0j -0.00697755-0j 0-0j -0.0156675-0j -0.00332951-0j 0-0j 0-0j 0-0j 0.0153551-0j -0.0741892-0j 0.0228138-0j 0.011184-0j -0.0362988-0j 0-0j 0-0j 0.0620938-0j 0-0j 0-0j -0.147164-0j 0-0j 0-0j 0-0j 0.265194-0j 0.0535268-0j -0.00777368-0j -0.0779418-0j 0.060224-0j -0.00886662-0j 0.040068-0j 0-0j 0-0j -0.00304666-0j 0.200388-0j -0.0472658-0j -0.066382-0j 0-0j -0.13689-0j -0.310418-0j 0.0994261-0j 0-0j -0.155435-0j 0.046584-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00267573-0j 0.0424573-0j -0.00327709-0j -0.00293112-0j 0.0458591-0j -0.00350335-0j -0.00327709-0j 0-0j 0-0j 0-0j -0.0018538-0j 0-0j 0-0j 0.0355223-0j -0.00189203-0j 0-0j 0-0j 0.0397152-0j -0.00207261-0j 0.0355223-0j -0.00267573-0j -0.00202266-0j 0-0j -0.21109-0j -0.00163854-0j 0-0j 0-0j 0-0j -0.00163854-0j -0.00163854-0j 0.0229296-0j -0.00169228-0j -0.00109236-0j 0-0j 0-0j 0.440988-0j 0-0j 0-0j 0.0162136-0j 0-0j 0-0j 0-0j -0.21109-0j -0.149263-0j -0.000946014-0j 0.0162136-0j -0.000946014-0j -0.000535146-0j -0.00024426-0j 0-0j 0-0j -0.000211535-0j -0.0861773-0j -0.000473007-0j 0.00725096-0j 0-0j -0.000172718-0j 0.00158229-0j -0.000386208-0j 0-0j -4.61607e-05-0j -6.88124e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0116612-0j 0.00166179-0j 0.00190382-0j 0.0643458-0j -0.00904137-0j -0.0102519-0j 0.0344277-0j 0-0j 0-0j 0-0j 0.00107696-0j 0-0j 0-0j 0.00139035-0j 0.00109917-0j 0-0j 0-0j 0.0587394-0j -0.00606514-0j 0.0251424-0j 0.0281101-0j -0.0414282-0j 0-0j -0.00673261-0j -0.0152339-0j 0-0j 0-0j 0-0j -0.275483-0j -0.129135-0j 0.237367-0j -0.0346613-0j -0.00991319-0j 0-0j 0-0j -0.00301379-0j 0-0j 0-0j -0.00319661-0j 0-0j 0-0j 0-0j 0.0162294-0j 0.000634605-0j -0.00412286-0j -0.0223738-0j 0.0644034-0j 0.0539454-0j -0.285105-0j 0-0j 0-0j 0.000122891-0j -0.00572338-0j 0.00496921-0j 0.0492452-0j 0-0j 0.0268735-0j -0.0412377-0j -0.00350484-0j 0-0j -0.121682-0j -0.141781-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0189085-0j -0.0107131-0j 0.00283761-0j 0.00237412-0j 0.0591144-0j -0.0154387-0j 0.051314-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.167776-0j 0.0429323-0j -0.0623881-0j 0-0j -0.00945426-0j -0.00927785-0j 0-0j 0-0j 0.00167875-0j -0.00945426-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.118636-0j 0-0j 0-0j -0.0540297-0j -0.0151403-0j 0.0852299-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.344415-0j -0.00378767-0j 0-0j 0.0591673-0j 0.0840895-0j 0-0j -0.00272921-0j -0.0123815-0j -0.261925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0594602-0j -0.0220575-0j 0-0j 0-0j 0-0j 0-0j -0.0704161-0j 0-0j 0-0j 0-0j -0.256302-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0117205-0j -0.00125127-0j 0.00271812-0j -0.00118706-0j 0.00855944-0j -0.0183335-0j -0.0429154-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0327772-0j 0.0687873-0j 0.0891505-0j 0-0j 0.00586025-0j 0.002076-0j 0-0j 0-0j 0.0040555-0j -0.0283142-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.111981-0j 0-0j 0-0j -0.147911-0j -0.074949-0j -0.0105849-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0514711-0j 0.00342735-0j 0-0j 0.131075-0j -0.0648959-0j 0-0j -0.0180389-0j -0.00041709-0j 0.112996-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.221712-0j -0.244192-0j 0-0j 0-0j 0-0j 0-0j -0.296757-0j 0-0j 0-0j 0-0j -0.306386-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0020068-0j 0.00214536-0j -0.0190416-0j -0.00576469-0j -0.00607651-0j 0.0533802-0j 0.00615132-0j 0-0j 0-0j 0-0j 0.00139035-0j 0-0j 0-0j -0.013906-0j 0.048979-0j 0-0j 0-0j 0.0407698-0j -0.140696-0j 0.00449229-0j -0.0389113-0j 0.00881881-0j 0-0j 0.00115863-0j -0.00952078-0j 0-0j 0-0j 0-0j 0.00307566-0j 0.10616-0j 0.00673547-0j -0.0571626-0j -0.00266459-0j 0-0j 0-0j -0.0020255-0j 0-0j 0-0j 0.0449999-0j 0-0j 0-0j 0-0j -0.0224654-0j 0.028278-0j -0.0148614-0j 0.16439-0j 0.0178778-0j -0.0141504-0j -0.0184587-0j 0-0j 0-0j -0.161823-0j -0.0015384-0j -0.286665-0j 0.100077-0j 0-0j -0.450513-0j -0.0168161-0j 0.0197328-0j 0-0j 0.100451-0j -0.00469134-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00307152-0j 0.000236468-0j 0.000268129-0j 0.000224333-0j -0.00224312-0j -0.00250789-0j 0.0169787-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0129677-0j 0.0142054-0j -0.0626218-0j 0-0j -0.00153576-0j 0.000204787-0j 0-0j 0-0j 0.000158627-0j -0.00153576-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00916956-0j 0-0j 0-0j -0.0542321-0j 0.151764-0j -0.00144793-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0361547-0j 8.36039e-05-0j 0-0j 0.138541-0j -0.20778-0j 0-0j -0.000443336-0j 7.88225e-05-0j 0.040893-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.146923-0j -0.0221402-0j 0-0j 0-0j 0-0j 0-0j 0.301696-0j 0-0j 0-0j 0-0j -0.522787-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000339211-0j 0.000362632-0j -0.000795905-0j -0.00276907-0j -0.00291886-0j 0.00634062-0j 0.0188311-0j 0-0j 0-0j 0-0j 0.000235012-0j 0-0j 0-0j -0.000581247-0j -0.00115889-0j 0-0j 0-0j 0.00484273-0j 0.00946035-0j 0.0137523-0j -0.0294562-0j -0.0539315-0j 0-0j 0.000195843-0j -0.000397953-0j 0-0j 0-0j 0-0j 0.00941556-0j -0.0454919-0j -0.0411909-0j 0.0864446-0j 0.0888087-0j 0-0j 0-0j -0.000972953-0j 0-0j 0-0j 0.00799505-0j 0-0j 0-0j 0-0j -0.0170065-0j -0.000669086-0j -0.000929133-0j 0.140726-0j -0.147344-0j -0.0451736-0j -0.0907144-0j 0-0j 0-0j -0.000364145-0j 0.0512737-0j -0.0289828-0j 0.0790025-0j 0-0j 0.30992-0j 0.0734051-0j -0.243256-0j 0-0j -0.338484-0j -0.243957-0j 
