0.256791-0j -0.0740475-0j 0.133374-0j 0.0932368-0j 0.0526932-0j 0.0927522-0j -0.167322-0j 0.0722209-0j 0.0402451-0j -0.11883-0j -0.227446-0j -0.144601-0j 0.0254532-0j -0.10056-0j -0.0441349-0j -0.0151149-0j 0-0j 0-0j -0.0480741-0j 0.173154-0j 0.0846707-0j -0.250005-0j -0.218497-0j 0.0492743-0j -0.029672-0j 0.0863205-0j -0.359496-0j 0.123453-0j -0.0160247-0j 0.0473156-0j 0.04929-0j 0.0287578-0j -0.00785047-0j 0.0111145-0j 0.00772935-0j 0.00321697-0j 0.000694294-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.177533-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.121753-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0283209-0j 0-0j 0-0j -0.0271948-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000100946-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.116119-0j -0.0514435-0j -0.0250601-0j -0.0264156-0j 0.152035-0j -0.238497-0j -0.0631411-0j 0.0105206-0j -0.0597044-0j -0.0344704-0j 0.0969453-0j 0.0265393-0j -0.147568-0j 0.252575-0j -0.0187676-0j 0.152026-0j 0-0j 0-0j 0.0144059-0j 0.00720297-0j 0.107839-0j 0.0622608-0j 0.0270848-0j -0.15598-0j 0.0347481-0j 0.0121135-0j 0.00654206-0j -0.00880521-0j 0.0042694-0j 0.00246494-0j -0.070442-0j 0.0102051-0j -0.0328094-0j -0.0499184-0j -0.475073-0j -0.0480947-0j 0.193904-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.035221-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0113312-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.25236-0j 0-0j 0-0j 0.00785047-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0142636-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0531051-0j 0.0653092-0j -0.241978-0j 0.0613205-0j 0.0695309-0j -0.171104-0j 0.0216801-0j 0.333163-0j -0.0895496-0j -0.0517015-0j -0.0548377-0j -0.0093538-0j 0.0426214-0j -0.00661413-0j 0.0956164-0j 0.0612824-0j 0-0j 0-0j -0.109675-0j -0.0548377-0j -0.0124127-0j -0.00716646-0j -0.00620634-0j -0.0158303-0j -0.012247-0j -0.0187662-0j -0.0101349-0j 0.0204402-0j 0.110408-0j 0.0637443-0j -0.0214994-0j 0.0390352-0j -0.279238-0j -0.0627428-0j -0.0443659-0j -0.163238-0j -0.200549-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0107497-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0175542-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00138778-0j 0-0j 0-0j 0.113338-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.123743-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0932368-0j -0.0833935-0j 0.0496507-0j 0.56312-0j 0.059344-0j 0.0351084-0j -0.0380638-0j -0.0833935-0j -0.237071-0j -0.133829-0j 0.0277556-0j -0.0538303-0j 0.0286659-0j -0.0380638-0j 0.0160247-0j -0.0170226-0j 0-0j 0-0j 0.0555112-0j 0.0277556-0j -0.167635-0j -0.0946312-0j 0.0160247-0j 0.00801235-0j 0.0342623-0j -0.0996743-0j -0.133829-0j -0.142552-0j -0.096784-0j -0.0546354-0j 0.0555112-0j 0.00654206-0j 0.00906494-0j 0.00413756-0j 0.0029257-0j -0.00371464-0j 0.000781925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0277556-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.237071-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00358323-0j 0-0j 0-0j 0.0314019-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000116563-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.109757-0j 0.00785047-0j 0.120233-0j -0.040859-0j -0.0463298-0j -0.0274091-0j -0.0144459-0j 0.0878458-0j 0.0982146-0j 0.0567042-0j -0.186555-0j 0.227561-0j -0.0803664-0j -0.0518763-0j 0.18405-0j 0.0935771-0j 0-0j 0-0j 0.120288-0j -0.433253-0j 0.00620634-0j 0.00358323-0j -0.00962543-0j 0.0173621-0j -0.0960562-0j 0.00938311-0j -0.0157183-0j -0.0136197-0j -0.0685158-0j -0.0395576-0j 0.0107497-0j -0.024224-0j 0.102509-0j -0.384234-0j 0.0875924-0j -0.0148263-0j -0.184244-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0387183-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0272248-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00069389-0j 0-0j 0-0j 0.00608095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.267225-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0763285-0j 0.0169341-0j 0.0274091-0j 0.0288917-0j -0.0999375-0j 0.0213666-0j 0.137481-0j -0.0621164-0j 0.211858-0j 0.122316-0j -0.046885-0j 0.0518763-0j -0.173357-0j 0.0404399-0j -0.127994-0j 0.201854-0j 0-0j 0-0j -0.0850564-0j -0.0425282-0j -0.00483813-0j -0.00279329-0j -0.0295329-0j -0.417649-0j 0.067922-0j -0.00663486-0j -0.00358323-0j 0.00963057-0j 0.048448-0j 0.0279715-0j 0.023188-0j 0.23054-0j -0.0724845-0j -0.0875924-0j -0.0682823-0j 0.0104837-0j -0.397431-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.011594-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00620634-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0308048-0j 0-0j 0-0j -0.00429988-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.188957-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0428784-0j 0.00761275-0j 0.0228338-0j -0.0495118-0j 0.0272916-0j 0.0161459-0j -0.0175051-0j 0.146955-0j -0.0798704-0j 0.235831-0j -0.0489104-0j -0.237144-0j 0.126285-0j -0.167686-0j -0.0572761-0j 0.240247-0j 0-0j 0-0j -0.0978208-0j -0.0489104-0j -0.0029257-0j 0.00863861-0j -0.00146285-0j -0.0141192-0j 0.150939-0j 0.00909898-0j 0.0122168-0j -0.0655577-0j -0.0661367-0j 0.19528-0j -0.00506746-0j -0.0233829-0j -0.127937-0j 0.0747772-0j 0.0528755-0j -0.383673-0j 0.0624897-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00253373-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00413756-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000327103-0j 0-0j 0-0j -0.00286659-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.361075-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0118692-0j -0.00175644-0j -0.0126813-0j -0.0133673-0j 0.0155404-0j 0.0273547-0j 0.0239888-0j 0.050439-0j -0.0578187-0j -0.0333817-0j -0.105346-0j -0.117807-0j 0.132315-0j 0.254121-0j -0.162052-0j 0.0152012-0j 0-0j 0-0j 0.0690664-0j 0.0345332-0j -0.00413151-0j -0.00238533-0j -0.00343722-0j -0.0707906-0j -0.154246-0j 0.00204756-0j 0.00110581-0j -0.00445576-0j 0.182506-0j 0.10537-0j -0.0024051-0j -0.327523-0j -0.0162414-0j -0.197827-0j 0.42673-0j 0.0200787-0j -0.278925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00120255-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00191532-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00138192-0j 0-0j 0-0j 0.00132697-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.153527-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.273763-0j -0.0520315-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.115253-0j -0.0600808-0j -0.109468-0j -0.0348885-0j 0.0767238-0j 0.103014-0j 0.0438102-0j 0.0219051-0j 0-0j 0.0752575-0j -0.22221-0j 0.0626106-0j 0.11241-0j 0.0585988-0j 0.0331174-0j 0-0j -0.242479-0j -0.105161-0j -0.154158-0j 0.0206523-0j -0.0609794-0j 0.0376287-0j 0.0207178-0j -0.047052-0j -0.0446901-0j 0.00565587-0j -0.0054846-0j -0.232939-0j 0.0775896-0j -0.0735602-0j 0.225257-0j 0.1298-0j -0.0323004-0j -0.0246699-0j -0.0123349-0j 0.0717685-0j 0.0358843-0j -0.383257-0j 0-0j 0.0252858-0j -0.0131866-0j 0-0j -0.079552-0j 0.0696749-0j -0.00636973-0j 0.0188077-0j 0.0251724-0j 0.0114311-0j 0.0118491-0j 0-0j -0.00120377-0j 0.00259663-0j 0.00101092-0j 0.000205702-0j -2.70526e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.001002-0j -0.0949003-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.427038-0j -0.0348885-0j 0.0662692-0j -0.000835385-0j 0.000287918-0j -0.00048231-0j 0.000329851-0j -0.00118806-0j 0-0j 0.00019044-0j 0.00010995-0j -0.000295353-0j 0.432421-0j 0.0353283-0j 0.0400585-0j 0-0j -0.0985774-0j 0.0124904-0j -0.185301-0j 0.0498062-0j 0.0287556-0j -0.0946049-0j -0.115746-0j -0.170033-0j 0.0263862-0j -0.0844851-0j 0.0160448-0j 0.0562052-0j 0.0117761-0j -0.00616747-0j -0.00173888-0j 0.158972-0j 0.122707-0j 0.0609999-0j -0.21971-0j -0.0427295-0j 0.153903-0j 0.0917827-0j 0-0j 0.00880458-0j 0.0488578-0j 0-0j -0.0116295-0j -0.027973-0j 0.031451-0j 0.0181583-0j 2.12918e-05-0j 0.0111196-0j -0.0731094-0j 0-0j -0.0276398-0j 0.00630095-0j 0.00424353-0j 0.00197968-0j 0.000333623-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000522334-0j -0.0663413-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0348885-0j -0.395692-0j 0.0463264-0j -0.00148489-0j -0.000624309-0j -0.000838235-0j 0.000347694-0j 0.000173847-0j 0-0j -0.00104998-0j -0.000592722-0j 0.000100371-0j 0.0353283-0j 0.40068-0j 0.0422254-0j 0-0j 0.0249809-0j -0.0270837-0j -0.0965961-0j -0.274604-0j -0.155016-0j 0.0321498-0j -0.080914-0j 0.0430886-0j -0.0572148-0j 0.0287107-0j -0.0347908-0j -0.0142432-0j -0.101431-0j 0.0133733-0j 0.000196685-0j 0.210715-0j -0.0416997-0j 0.0642996-0j 0.0321498-0j 0.0926528-0j 0.0463264-0j 0.11895-0j 0-0j 0.00928084-0j 0.0515007-0j 0-0j 0.100168-0j -0.0294861-0j -0.173404-0j -0.0978878-0j 2.24435e-05-0j 0.0117211-0j 0.0185269-0j 0-0j 0.0093929-0j 0.00664178-0j -0.0092015-0j 0.00208677-0j 0.000351669-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0002952-0j -0.0374931-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0405603-0j 0.0427543-0j 0.0778989-0j 0.000321902-0j -0.00217308-0j 0.00018585-0j -0.000404219-0j -0.000202109-0j 0-0j -0.00069437-0j -0.000400895-0j -0.000577683-0j 0.0400585-0j 0.0422254-0j 0.309991-0j 0-0j -0.0864097-0j -0.0757773-0j 0.0532451-0j -0.0610354-0j -0.0352388-0j -0.111207-0j 0.0446009-0j -0.0500935-0j -0.0962081-0j -0.0333783-0j -0.0196622-0j 0.0819765-0j 0.0140751-0j 0.0523465-0j 0.00022302-0j -0.0456797-0j 0.29858-0j 0.0729088-0j 0.0364544-0j -0.0510715-0j -0.0255357-0j -0.0263732-0j 0-0j -0.074729-0j -0.368758-0j 0-0j 0.0142514-0j -0.644064-0j 0.0375912-0j 0.0217033-0j -0.000232255-0j -0.0674609-0j 0.0210075-0j 0-0j 0.0106505-0j -0.0229742-0j 0.00507199-0j -0.00242601-0j 0.000398756-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00216139-0j 0.0659965-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.296975-0j -0.0752575-0j 0.0166548-0j -0.00019044-0j -0.000203589-0j -0.00010995-0j 0.000711518-0j 0.000355759-0j 0-0j -0.000148456-0j -8.57114e-05-0j -0.000906208-0j 0.0985774-0j -0.0249809-0j 0.0864097-0j 0-0j 0.0768456-0j -0.118872-0j 0.131027-0j 0.107436-0j 0.0620284-0j -0.0237761-0j -0.0263862-0j -0.366775-0j -0.0205693-0j 0.0587535-0j 0.03461-0j -0.534905-0j -0.00832695-0j 0.14836-0j 0.00122957-0j -0.11241-0j 0.027973-0j -0.0431335-0j -0.0215667-0j 0.0302143-0j 0.0151071-0j -0.0649001-0j 0-0j -0.211797-0j -0.0345477-0j 0-0j -0.0250858-0j 0.0218062-0j -0.0222392-0j -0.0128398-0j -0.000945237-0j -0.105826-0j 0.0516961-0j 0-0j -0.00630095-0j -0.00491188-0j -0.00300063-0j 0.00427035-0j -0.000235907-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000937377-0j 0.119056-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0626106-0j -0.135762-0j 0.220444-0j 0.000100371-0j -0.000220726-0j -0.000296361-0j -0.000623968-0j -0.000311984-0j 0-0j 0.000955227-0j -0.00282047-0j 0.000239915-0j 0.0124904-0j -0.0270837-0j -0.0757773-0j 0-0j 0.118872-0j -0.064738-0j -0.0341519-0j -0.0942168-0j 0.278191-0j 0.152985-0j -0.0286074-0j -0.0773264-0j -0.272257-0j -0.0515241-0j 0.0624353-0j -0.0340453-0j -0.0358611-0j -0.354683-0j 6.95387e-05-0j -0.0142432-0j -0.0147431-0j 0.0227333-0j 0.0113667-0j 0.0327577-0j 0.0163789-0j 0.0420553-0j 0-0j -0.246144-0j 0.0182082-0j 0-0j -0.17976-0j -0.14031-0j 0.0117211-0j -0.0346085-0j -0.00223538-0j 0.0280169-0j 0.00655025-0j 0-0j 0.00332089-0j 0.031605-0j -0.00325322-0j -0.0037449-0j 0.000124334-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.270376-0j 0.050744-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.11241-0j -0.0585988-0j -0.0358843-0j -0.0353283-0j 0.077691-0j 0.104313-0j -0.0432681-0j -0.0216341-0j 0-0j -0.0249809-0j 0.0737602-0j -0.0124904-0j 0.112401-0j 0.0585941-0j -0.0322979-0j 0-0j 0.0794798-0j 0.0207161-0j 0.160025-0j 0.0209094-0j -0.0617386-0j 0.0128044-0j -0.105688-0j -0.234107-0j -0.0747328-0j 0.0617273-0j -0.103262-0j -0.0458913-0j 0.0775835-0j -0.0103589-0j 0.228097-0j -0.1298-0j 0.0323004-0j 0.0256087-0j 0.0128044-0j -0.0717685-0j -0.0358843-0j 0.383257-0j 0-0j 0.0036963-0j 0.0672691-0j 0-0j -0.0775896-0j 0.0228399-0j 0.0712766-0j -0.210456-0j -0.00279294-0j 0.0252001-0j -0.228732-0j 0-0j 0.0354423-0j 0.0250615-0j -0.0420619-0j 0.0111944-0j 0.00244156-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0362218-0j 0.0282771-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0309785-0j 0.170798-0j -0.0594963-0j 0.206596-0j -0.0422254-0j -0.0228043-0j 0.0495987-0j 0.0247993-0j 0-0j -0.445645-0j 0.0491909-0j 0.0708832-0j -0.0302119-0j 0.166572-0j 0.0370234-0j 0-0j 0.0651697-0j 0.0571508-0j 0.0209094-0j 0.125369-0j -0.0138383-0j -0.0436712-0j 0.0574419-0j -0.0645159-0j -0.123907-0j -0.0707587-0j -0.0575426-0j -0.0626106-0j -0.0106154-0j -0.0399803-0j -0.0273652-0j -0.182485-0j 0.036113-0j 0.0286314-0j 0.0143157-0j 0.0390065-0j 0.0195032-0j 0.0201429-0j 0-0j -0.0293462-0j 0.0752092-0j 0-0j -0.0108847-0j -0.0778989-0j -0.416818-0j 0.0460088-0j 0.0284983-0j -0.14301-0j 0.0614798-0j 0-0j 0.0396257-0j -0.0854762-0j 0.0228608-0j -0.0128323-0j 0.00272975-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.106951-0j 0.0834928-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0178854-0j -0.0964169-0j -0.175673-0j 0.0228043-0j -0.124677-0j 0.098261-0j -0.0286358-0j -0.0143179-0j 0-0j -0.0491909-0j -0.211957-0j -0.0409244-0j 0.0174428-0j -0.094031-0j -0.0213755-0j 0-0j -0.0376257-0j 0.168747-0j 0.0617386-0j 0.0138383-0j 0.0596277-0j 0.0252136-0j 0.169607-0j 0.0372483-0j -0.365857-0j 0.0408525-0j -0.169904-0j 0.0361482-0j 0.237381-0j -0.118048-0j 0.0157993-0j -0.0201429-0j -0.0208498-0j -0.0165304-0j -0.00826518-0j 0.115173-0j 0.0575866-0j -0.0867932-0j 0-0j 0.016943-0j -0.043422-0j 0-0j 0.243404-0j 0.0449749-0j -0.0460088-0j -0.198246-0j -0.0164535-0j 0.0825671-0j -0.0354954-0j 0-0j -0.0228779-0j 0.0493497-0j 0.0675003-0j 0.00740873-0j -0.00157602-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0659965-0j 0.159809-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.175076-0j 0.0594963-0j 0.0408408-0j -0.0750252-0j 0.0258576-0j -0.0433158-0j -0.0903694-0j 0.325493-0j 0-0j 0.0188554-0j 0.0108861-0j -0.357008-0j -0.0573863-0j 0.0195017-0j -0.0674571-0j 0-0j 0.0144223-0j 0.0927989-0j -0.0128044-0j 0.0436712-0j 0.0252136-0j 0.0299778-0j 0.109109-0j 0.117549-0j -0.0274212-0j -0.399894-0j 0.104843-0j -0.101664-0j 0.00650056-0j -0.117289-0j 0.0167577-0j -0.0213647-0j 0.0685952-0j -0.0175331-0j 0.0631508-0j -0.0238865-0j 0.0860345-0j -0.0123349-0j 0-0j -0.0860921-0j -0.046056-0j 0-0j 0.0198321-0j -0.0172393-0j -0.0487997-0j -0.0281745-0j 0.120054-0j -0.232214-0j -0.0376485-0j 0-0j 0.0752675-0j -0.0189162-0j -0.0139993-0j 0.0233806-0j -0.00167162-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0836547-0j -0.105475-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0541086-0j 0.0378253-0j -0.0718477-0j -0.141029-0j -0.0999865-0j 0.416411-0j 0.055685-0j -0.200567-0j 0-0j 0.0321498-0j -0.0949276-0j -0.0498612-0j 0.0561678-0j 0.0392648-0j -0.0216433-0j 0-0j -0.0128044-0j 0.0138822-0j 0.0970484-0j -0.0527462-0j 0.155742-0j 0.100189-0j -0.0382843-0j -0.00657271-0j 0.00872752-0j -0.159902-0j -0.166636-0j -0.00712158-0j 0.0519899-0j 0.00668664-0j 0.0315002-0j -0.0201429-0j 0.0646722-0j -0.0646006-0j 0.232679-0j 0.0463264-0j -0.166859-0j 0.0594752-0j 0-0j -0.0093243-0j -0.00785589-0j 0-0j 0.0500839-0j -0.0147431-0j 0.0595264-0j -0.175762-0j 0.00359445-0j 0.0210457-0j 0.0887374-0j 0-0j -0.256769-0j 0.0585347-0j -0.127521-0j 0.0415747-0j 0.0123437-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.189987-0j 0.0185661-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0814964-0j 0.0206523-0j 0.0376287-0j 0.0498062-0j 0.0532451-0j 0.0287556-0j -0.0625427-0j -0.0312713-0j 0-0j -0.107436-0j -0.0620284-0j -0.0893819-0j 0.082511-0j -0.0209094-0j 0.0243087-0j 0-0j -0.177984-0j 0.0375239-0j 0.214969-0j 0.0592419-0j 0.0342033-0j 0.107939-0j -0.00657271-0j -0.0307065-0j 0.0141779-0j -0.0578999-0j -0.0909817-0j -0.164712-0j -0.00696981-0j 0.0252858-0j -0.321574-0j 0.0917827-0j -0.0228399-0j -0.0707665-0j -0.0353832-0j -0.0246699-0j -0.0123349-0j 0.0529907-0j 0-0j 0.0725331-0j -0.00860569-0j 0-0j 0.0068841-0j 0.0492676-0j 0.0652079-0j 0.0376478-0j -0.0359357-0j -0.117022-0j -0.404339-0j 0-0j 0.0906816-0j -0.195608-0j 0.0679081-0j -0.0466947-0j 0.0135218-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.18045-0j 0.0733503-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0376287-0j 0.0815926-0j -0.0180568-0j -0.0321498-0j 0.0707011-0j 0.0949276-0j 0.120118-0j 0.0600588-0j 0-0j -0.0250622-0j 0.0740004-0j -0.152985-0j 0.0128044-0j -0.0277644-0j -0.0466865-0j 0-0j 0.00998158-0j -0.132117-0j -0.0686236-0j -0.113778-0j 0.335949-0j 0.0251796-0j -0.00872752-0j -0.0141779-0j -0.0068035-0j 0.111201-0j -0.359448-0j 0.0677761-0j -0.0367624-0j -0.160849-0j -0.022274-0j 0.0142432-0j 0.0147431-0j 0.0456796-0j 0.0228398-0j -0.0327577-0j -0.0163789-0j -0.0420553-0j 0-0j 0.224299-0j 0.00555495-0j 0-0j 0.108035-0j 0.0114929-0j -0.0420915-0j 0.124282-0j -0.159574-0j -0.200293-0j -0.0627468-0j 0-0j -0.0585347-0j -0.0456305-0j 0.0901712-0j 0.0896804-0j -0.00872831-0j 
