0.00433882-0j -0.0340405-0j -0.0824444-0j -0.0363908-0j 0.00523963-0j 0.488952-0j 0.00396079-0j 0.0032086-0j -0.10946-0j -0.0248597-0j -0.0304467-0j -0.0752611-0j 0.00343014-0j 0.488952-0j 0.00396079-0j 0.00453765-0j -0.043452-0j -0.0419264-0j 0.00270573-0j 0.00256688-0j -0.0196533-0j 0.00256688-0j 0.00234323-0j 0.00331383-0j -0.0460878-0j -0.0175784-0j -0.043452-0j 0.0028007-0j 0.00185249-0j -0.0266088-0j -0.0160468-0j -0.0363093-0j -0.0160468-0j -0.0320997-0j -0.0256746-0j -0.0160468-0j 0.00165692-0j 0.00165692-0j 0.00135287-0j -0.0266088-0j 0.000885659-0j -0.00687037-0j 0.000582181-0j -0.00491332-0j 0.000756275-0j -0.0148232-0j 0.00151255-0j -0.00982664-0j -0.00694849-0j -0.00507446-0j 0.000740995-0j 0.00142605-0j -0.00253723-0j 0.000161698-0j 0.000292904-0j 0.000823328-0j 0.000873271-0j 0.00047831-0j 0.000873271-0j 0.000225478-0j 0.000873271-0j 0.00014761-0j -0.000479491-0j 0.000119578-0j 0.000267384-0j 0.000138076-0j 4.51961e-05-0j 2.46016e-05-0j 9.52817e-06-0j 1.17284e-06-0j 
0.00177132-0j 0.00185249-0j 0.00191324-0j 0.00198039-0j -0.0204534-0j -0.00730798-0j 0.0747024-0j 0.00830539-0j 0.00123499-0j -0.0129359-0j -0.0080055-0j 0.0806878-0j 0.00887884-0j 0.00151255-0j -0.0154613-0j -0.00895042-0j 0.0359507-0j -0.0102267-0j 0.039382-0j -0.00506312-0j -0.0648419-0j 0.00104793-0j -0.0579963-0j 0.0625005-0j 0.00678133-0j 0.000956621-0j -0.00964183-0j -0.00552432-0j 0.000756275-0j 0.0213135-0j 0.0311342-0j -0.00447521-0j -0.150427-0j 0.000534767-0j 0.0041527-0j 0.0403439-0j 0.00428889-0j 0.0233478-0j -0.00528105-0j -0.00298347-0j 0.000361569-0j 0.000159437-0j 0.0697358-0j 0.0213092-0j -0.235276-0j 0.000378138-0j 0.139586-0j 0.018458-0j 0.00239756-0j -0.00264052-0j -0.0014616-0j -0.384355-0j -0.000667125-0j 6.60131e-05-0j 0.0169654-0j 0.0459287-0j 0.438716-0j -0.0118384-0j -0.117662-0j 0.00328184-0j -0.0614116-0j 0.00278399-0j 2.6094e-05-0j 0.0107918-0j 0.00869944-0j 0.00194565-0j 0.000116989-0j -9.60349e-05-0j -1.87941e-05-0j 4.78809e-07-0j 
0.00177132-0j 0.00185249-0j -0.00501708-0j -0.00519317-0j 0.0240128-0j -0.00730798-0j 0.0334449-0j 0.00830539-0j 0.00123499-0j -0.0057915-0j 0.0209928-0j -0.0947294-0j -0.0232829-0j 0.00378555-0j -0.0173245-0j -0.0224007-0j -0.00964183-0j 0.0120064-0j 0.0276969-0j -0.00506312-0j 0.0761259-0j 0.0026227-0j -0.0259655-0j 0.0700322-0j 0.016972-0j 0.00556115-0j -0.0250946-0j -0.0321147-0j -0.0024597-0j 0.0213135-0j -0.0208982-0j -0.0112004-0j 0.0403439-0j 0.000534767-0j 0.0041527-0j 0.105002-0j 0.0249327-0j -0.0612248-0j 0.00768986-0j 0.00970343-0j -0.0127476-0j -0.0160649-0j -0.00478287-0j 0.0213092-0j 0.276219-0j -0.00122985-0j -0.0936944-0j 0.046196-0j -0.00779781-0j 0.0416794-0j 0.0515304-0j -0.109482-0j 0.0672195-0j -0.0138842-0j 0.0424603-0j -0.0290026-0j -0.117662-0j 0.186864-0j -0.306236-0j 0.0886864-0j -0.053568-0j -0.262154-0j -0.00977258-0j 0.0107918-0j -0.028294-0j -0.196044-0j -0.0438141-0j 0.0259646-0j 0.0170841-0j -0.000855051-0j 
0.00153401-0j -0.0120351-0j 0.00165692-0j -0.0128661-0j 0.00185249-0j 0.0761304-0j -0.010849-0j 0.0391554-0j 0.00106953-0j -0.00878922-0j 0.0833967-0j -0.0117183-0j 0.0418589-0j -0.00982664-0j 0.00140035-0j -0.0124291-0j 0.000873271-0j -0.0148232-0j 0.000956621-0j -0.00703095-0j -0.239834-0j 0.00090753-0j 0.0285951-0j -0.00907692-0j 0.0319703-0j -0.00621492-0j 0.000873271-0j -0.0076714-0j 0.000654953-0j -0.0112013-0j -0.00567342-0j 0.0994549-0j 0.0439539-0j -0.011349-0j -0.313313-0j 0.0439539-0j 0.0202198-0j -0.0122704-0j 0.00047831-0j -0.00414303-0j 0.000313128-0j 0.000138076-0j 0.000205832-0j 0.560864-0j -0.0863301-0j -0.0052408-0j 0.018458-0j 0.0727717-0j -0.0847942-0j -0.00179409-0j -0.00202966-0j -0.00390608-0j 0.00694973-0j 5.7169e-05-0j -0.105627-0j 0.00029109-0j -0.00646705-0j 0.00583695-0j -0.00646705-0j 7.97184e-05-0j -0.00239198-0j -0.000404318-0j -0.000169526-0j -0.0955904-0j -0.0305223-0j -0.00102253-0j 0.00055154-0j 8.69799e-06-0j -2.60986e-05-0j -8.38686e-07-0j 
-0.0102671-0j 0.00090753-0j 0.0558607-0j -0.004887-0j -0.00527857-0j 0.000740995-0j 0.000792157-0j 0.000641721-0j 0.00060502-0j -0.00784163-0j 0.0483768-0j -0.00430993-0j -0.00345563-0j 0.0133998-0j 0.014325-0j 0.0164113-0j 0.000493997-0j -0.00263928-0j 0.0322512-0j -0.0126616-0j -0.00263928-0j -0.228966-0j -0.00554487-0j -0.141804-0j 0.00947508-0j 0.195491-0j -0.0174165-0j -0.0197484-0j -0.00578755-0j 0.00030251-0j 0.00773637-0j 0.00820566-0j 0.000427814-0j 0.000261981-0j 0.00032086-0j -0.0150831-0j 0.138233-0j 0.0197498-0j 0.0500081-0j -0.00472552-0j 0.0307356-0j 0.0209192-0j 0.000116436-0j 0.000130991-0j -0.000761895-0j -0.00289378-0j 0.00547044-0j 0.00473754-0j -0.00289378-0j 0.0234747-0j -0.304254-0j -0.00143664-0j 0.0181166-0j 0.254781-0j 0.00105935-0j -0.00580549-0j 0.000174654-0j 0.0165991-0j -0.00615765-0j 0.0120777-0j -0.00272828-0j -0.0196576-0j -0.0580046-0j 2.39155e-05-0j -0.000835361-0j 0.00739606-0j -0.0410154-0j -0.0715502-0j -0.0675854-0j -0.0326053-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00177132-0j -0.00185249-0j 0.000396867-0j 0.000410796-0j -0.00189949-0j 0.0117183-0j -0.0536284-0j -0.0452128-0j -0.00123499-0j 0.0057915-0j -0.00266274-0j 0.0120156-0j 0.0100261-0j 0.00214005-0j -0.00979392-0j -0.0203059-0j 0.00964183-0j -0.000949743-0j -0.00219091-0j 0.00811864-0j -0.0327814-0j 0.00148267-0j 0.14135-0j 0.0634832-0j 0.0522312-0j 0.00250854-0j -0.0113197-0j -0.0232287-0j 0.00289633-0j 0.0129341-0j -0.0118142-0j -0.010153-0j -0.0646909-0j -0.000534767-0j -0.0226064-0j 0.0759487-0j 0.0612248-0j -0.00293902-0j -0.00905489-0j -0.0183212-0j 0.00182128-0j 0.000995617-0j 0.00478287-0j 0.0863301-0j 0.0885204-0j 0.00144816-0j -0.288344-0j -0.0158483-0j 0.0499849-0j -0.00595485-0j -0.0118053-0j 0.0138867-0j -0.00668-0j 0.000491931-0j -0.172568-0j -0.0130826-0j -0.071403-0j -0.145337-0j 0.0838289-0j -0.00549633-0j 0.101143-0j 0.0148937-0j 0.000225959-0j 0.110378-0j -0.134975-0j -0.00737309-0j 0.00551489-0j -0.000424233-0j -0.000333737-0j 7.90597e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00102267-0j 0.00106953-0j -0.00423036-0j -0.00437883-0j 0.0452244-0j 0.000873271-0j -0.0089266-0j 0.000756275-0j 0.000713023-0j -0.00746853-0j -0.0036636-0j 0.0369256-0j -0.0030963-0j 0.00771556-0j -0.0788686-0j 0.0094496-0j 0.0207562-0j 0.0226122-0j -0.0870774-0j 0.00060502-0j 0.0226122-0j 0.0053455-0j -0.00528105-0j -0.0659862-0j 0.00545573-0j -0.00179631-0j 0.0181051-0j -0.00214701-0j -0.0136794-0j 0.000356511-0j 0.158817-0j 0.0047248-0j 0.0179754-0j 0.000308748-0j 0.000378138-0j 0.0156795-0j -0.00127019-0j -0.00149566-0j 0.0955232-0j -0.0111692-0j -0.00326092-0j 0.0142363-0j 0.040262-0j 0.000154374-0j 0.00652758-0j -0.00683972-0j 0.1123-0j 0.00272786-0j -0.00683972-0j 0.0238144-0j -0.00272828-0j -0.175894-0j 0.012329-0j 0.0244417-0j 0.000609969-0j -0.0862435-0j 0.00733841-0j 0.0168393-0j 0.00640113-0j 0.293039-0j -0.229907-0j -0.213344-0j 0.024965-0j 2.81847e-05-0j -0.00197446-0j 0.0050333-0j 0.017653-0j -0.192171-0j 0.014334-0j 0.00471821-0j 
0.00028007-0j 0.000292904-0j -0.00188905-0j -0.00195535-0j -0.00211202-0j -0.00115549-0j -0.00123527-0j 0.0013132-0j 0.000195269-0j 0.000213907-0j 0.00790428-0j 0.00833184-0j -0.00876658-0j 0.00723386-0j 0.00773332-0j -0.0428059-0j 0.000159437-0j -0.00105601-0j -0.00109064-0j -0.00080055-0j -0.00669559-0j 0.00501177-0j 0.000959024-0j -0.031261-0j 0.0324321-0j -0.0152405-0j -0.0160649-0j 0.088011-0j 0.0184935-0j 0.00336996-0j 0.00417647-0j -0.0214029-0j -0.000667125-0j 8.45541e-05-0j 0.000656599-0j 0.0672195-0j -0.0683287-0j -0.0230526-0j 0.0135058-0j -0.0729561-0j 0.0153113-0j -0.024938-0j 3.75796e-05-0j 0.00336928-0j -0.0242946-0j 0.00924676-0j 0.0187247-0j 0.0882767-0j 0.0586286-0j 0.0116942-0j -0.061894-0j 0.00277728-0j 0.104347-0j -0.0305772-0j 0.0811381-0j -0.00535495-0j 0.00194565-0j 0.0524294-0j -0.196044-0j -0.014398-0j -0.0421212-0j 0.134864-0j 0.00781589-0j 0.00170633-0j 0.212731-0j -0.304325-0j 0.0350415-0j 0.0552105-0j -0.416358-0j 0.0705573-0j 
-0.000792157-0j -0.000828458-0j 0.00430993-0j 0.0044612-0j -0.0206282-0j 0.0012959-0j -0.00593066-0j 0.00283037-0j -0.000552305-0j 0.00259004-0j -0.00715068-0j 0.0322673-0j -0.0152414-0j -0.0122323-0j 0.0559809-0j 0.0287012-0j 0.00431196-0j -0.0103141-0j -0.0237931-0j 0.000897825-0j 0.0498333-0j -0.00847477-0j -0.00884869-0j -0.0897295-0j 0.0417908-0j 0.0150831-0j -0.0680622-0j -0.0345373-0j 0.00528329-0j 0.00213945-0j 0.0675286-0j 0.0143506-0j -0.00715404-0j -0.000239155-0j 0.00141519-0j 0.112923-0j -0.0515304-0j -0.0118053-0j -0.0165173-0j -0.00826428-0j -0.0280576-0j -0.0190965-0j 0.00213897-0j 0.00127507-0j 0.0317487-0j 0.00264164-0j -0.230707-0j 0.0335055-0j -0.0127633-0j 0.0917373-0j 0.0449724-0j 0.0372923-0j 0.0316834-0j 0.0196576-0j 0.0131314-0j -0.0786615-0j -0.0118109-0j -0.313414-0j 0.186429-0j 0.105423-0j 0.0456231-0j 0.147171-0j 0.0529507-0j 0.000360109-0j -0.00813146-0j 0.0523073-0j -0.180902-0j -0.279613-0j -0.118198-0j 0.0297644-0j 
-0.000343014-0j -0.000358733-0j -0.000370498-0j -0.000383501-0j -0.000414229-0j 0.00397732-0j 0.00425193-0j -0.0359891-0j -0.000239155-0j -0.000261981-0j 0.00435693-0j 0.00459261-0j -0.038474-0j -0.000292904-0j -0.000313128-0j 0.0048712-0j -0.000195269-0j -0.000207114-0j -0.000213907-0j 0.00275557-0j -0.029385-0j -0.00020293-0j -0.0262827-0j 0.00355742-0j -0.029385-0j -0.000185249-0j -0.000195269-0j 0.00300657-0j -0.000146452-0j 0.121968-0j -0.000169108-0j 0.0024356-0j 0.00229631-0j -0.000103557-0j -0.0179945-0j 0.00229631-0j -0.0185847-0j 0.133609-0j -0.000106953-0j 0.00162373-0j -7.00175e-05-0j -3.08748e-05-0j -4.60254e-05-0j -0.190913-0j -0.220447-0j -7.3226e-05-0j -0.0169654-0j 0.105627-0j -0.0103892-0j -5.34767e-05-0j 0.000795464-0j 0.00153087-0j 0.000363078-0j -1.27834e-05-0j -0.111904-0j -6.50898e-05-0j 0.0704183-0j -0.00536494-0j 0.0704183-0j -1.78256e-05-0j 0.000937463-0j 0.00015846-0j -5.05307e-06-0j 0.462474-0j -0.0779399-0j 0.0111341-0j -0.000506939-0j -1.94493e-06-0j 1.02286e-05-0j -3.23867e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000172863-0j 0.000180784-0j -0.00139139-0j -0.00144023-0j 0.00665948-0j 0.00014761-0j -0.000675534-0j 0.000127834-0j 0.000120523-0j -0.000565193-0j -0.00120498-0j 0.00543745-0j -0.00101839-0j 0.00669077-0j -0.0306202-0j 0.00819448-0j -0.000940946-0j 0.00332974-0j 0.00768121-0j 0.000102267-0j 0.00332974-0j 0.0046355-0j -0.000399652-0j -0.0256187-0j 0.00473109-0j -0.0196353-0j 0.0886038-0j -0.0234687-0j 0.0473311-0j 6.02614e-05-0j -0.0369365-0j 0.00409724-0j -0.000814883-0j 5.21879e-05-0j 6.39169e-05-0j 0.0767332-0j -0.0138842-0j -0.000491931-0j -0.147973-0j 0.0386457-0j -0.0234953-0j -0.0455818-0j -0.000466761-0j 2.6094e-05-0j 0.000961214-0j 0.0236656-0j -0.0261181-0j 0.00236554-0j 0.0236656-0j 0.0768204-0j -0.0196576-0j 0.00628422-0j -0.039475-0j 0.0349915-0j 0.000528951-0j 0.102402-0j -0.000332675-0j 0.0543202-0j 0.0313262-0j 0.251635-0j -0.213344-0j -0.136744-0j 0.0768843-0j 4.76408e-06-0j 0.00683166-0j -0.0161156-0j 0.0543654-0j -0.0595012-0j -0.106159-0j -0.224824-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000767003-0j 0.000802151-0j -0.00117215-0j -0.0012133-0j -0.00131051-0j -0.00698385-0j -0.00746605-0j 0.0452036-0j 0.000534767-0j 0.000585808-0j 0.0108243-0j 0.0114098-0j -0.0683729-0j -0.000598591-0j -0.00063992-0j 0.00781737-0j 0.000436636-0j -0.000655254-0j -0.000676744-0j -0.00483856-0j -0.0522206-0j -0.000414716-0j 0.0330121-0j 0.005709-0j -0.0337324-0j 0.00103671-0j 0.00109279-0j -0.0132128-0j 0.00289334-0j -0.0863301-0j -0.000345597-0j 0.00390868-0j -0.00403213-0j 0.000231561-0j 0.0226018-0j -0.0100914-0j 0.058422-0j 0.133803-0j 0.00211299-0j -0.0251906-0j 0.00283122-0j 0.00208824-0j 0.000102916-0j -0.00909725-0j 0.0148626-0j 0.00144667-0j -0.0194754-0j 0.0683302-0j 0.115292-0j 0.00216238-0j -0.0252585-0j 0.00380328-0j -0.0192839-0j 0.00129566-0j -0.174484-0j 0.000364264-0j -0.0498427-0j 0.121857-0j -0.124744-0j 0.00120564-0j -0.0145438-0j -0.012612-0j 0.000715488-0j 0.32941-0j -0.0328135-0j -0.238376-0j 0.0403199-0j 0.000366335-0j -0.00194084-0j 3.70327e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
