-0.0132308-0j -0.0141443-0j 0.569424-0j -0.0144936-0j -0.0152776-0j -0.0173232-0j 0.569424-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0132308-0j -0.0102485-0j -0.011834-0j -0.011834-0j -0.0132308-0j -0.0100015-0j -0.00935559-0j 0-0j 0-0j 0-0j 0-0j -0.00916657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00810218-0j 0-0j 0-0j -0.00810218-0j 0-0j -0.00810218-0j -0.00763881-0j 0-0j 0-0j -0.00763881-0j -0.00836789-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00763881-0j -0.0012078-0j 0-0j -0.00509254-0j -0.00467779-0j 0-0j 0-0j -0.00540145-0j -0.00540145-0j -0.00467779-0j -0.00264616-0j 0-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00311853-0j -0.000854045-0j -0.0024156-0j -0.00104599-0j 0-0j -0.000527128-0j 0-0j 0-0j 0-0j -0.0023389-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0019097-0j -0.000228253-0j 0-0j 0-0j 0-0j 0-0j -3.40259e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00197233-0j -0.00902635-0j 0.0024156-0j -0.0108832-0j 0.0491102-0j -0.0130079-0j 0.0436826-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0425306-0j -0.00769558-0j -0.00755199-0j -0.136566-0j 0.0356667-0j -0.052565-0j 0.00139465-0j 0-0j 0-0j 0-0j 0-0j 0.00136647-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0218413-0j 0-0j 0-0j 0.0012078-0j 0-0j 0.0218413-0j -0.0108883-0j 0-0j 0-0j 0.171867-0j -0.0439791-0j -0.0125781-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.196899-0j 0.0482215-0j 0-0j 0.0567581-0j -0.0108929-0j 0-0j 0-0j -0.00769919-0j 0.121528-0j 0.000697324-0j 0.0684471-0j 0-0j 0.0173631-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0694375-0j 0.0340977-0j -0.267486-0j 0.000155926-0j 0-0j 0.223992-0j 0-0j 0-0j 0-0j 0.00630504-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00444702-0j -0.154393-0j 0-0j 0-0j 0-0j 0-0j -0.179894-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000986166-0j -0.00105426-0j 0.00231389-0j 0.00674597-0j 0.00711088-0j -0.0154469-0j -0.036533-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0117978-0j -0.0230472-0j 0.00168982-0j -0.02668-0j 0.0571461-0j 0.0751137-0j 0.00336917-0j 0-0j 0-0j 0-0j 0-0j -0.000683236-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0182665-0j 0-0j 0-0j 0.00115694-0j 0-0j 0.0882559-0j -0.000569363-0j 0-0j 0-0j 0.0573691-0j -0.120397-0j -0.062265-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0329933-0j 0.0890559-0j 0-0j 0.00237029-0j 0.103305-0j 0-0j 0-0j 0.00194519-0j -0.195998-0j 0.00270121-0j -0.052824-0j 0-0j -0.0194774-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0359487-0j -0.304254-0j 0.0923818-0j 0.00105866-0j 0-0j 0.1151-0j 0-0j 0-0j 0-0j 0.0562277-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.17055-0j 0.061744-0j 0-0j 0-0j 0-0j 0-0j -0.355348-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00163349-0j 0.00169083-0j 0.0018263-0j -0.0047891-0j -0.00511976-0j 0.0454415-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0109598-0j -0.0115526-0j 0.0412672-0j -0.00331799-0j 0-0j 0.0331858-0j -0.116885-0j 0.00354052-0j 0.00373203-0j -0.0327847-0j 0.00750728-0j 0-0j 0.00091315-0j 0.000943098-0j 0-0j 0.0315183-0j 0-0j 0-0j -0.00276499-0j 0.0227207-0j 0-0j 0-0j 0-0j -0.0250397-0j 0.0864117-0j 0.00548254-0j -0.0474887-0j -0.00224505-0j 0-0j 0-0j -0.0120969-0j 0-0j 0-0j -0.0674837-0j 0.0354659-0j 0-0j 0-0j 0-0j 0-0j 0.00375364-0j 0-0j 0.129561-0j -0.00171469-0j 0.0145522-0j -0.0117557-0j -0.015025-0j -0.0851097-0j -0.0276378-0j 0-0j 0-0j 0-0j 0-0j -0.0274176-0j 0-0j -0.00385087-0j 0.386181-0j -0.0418496-0j 0-0j 0.0788736-0j 0.00124401-0j 0.106262-0j -0.0132533-0j -0.00678715-0j 0-0j 0-0j -0.349856-0j -0.323468-0j -0.00963443-0j 0.0870573-0j 0-0j 0.0491351-0j -0.00184158-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000186368-0j 0.000199236-0j 0.000228253-0j -0.00176788-0j -0.00186351-0j -0.00211302-0j 0.0144537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00161384-0j -0.00125008-0j 0.000166692-0j 0.0105555-0j 0.0118014-0j -0.052762-0j 0.000131782-0j 0-0j 0-0j 0-0j 0-0j 0.000129119-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00722683-0j 0-0j 0-0j 0.000114127-0j 0-0j 0.00722683-0j 0.0001076-0j 0-0j 0-0j -0.0402976-0j -0.0441438-0j 0.126081-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00681352-0j 0.0322291-0j 0-0j -0.000621169-0j 0.109189-0j 0-0j 0-0j 7.60843e-05-0j -0.0284947-0j 6.5891e-05-0j -0.169129-0j 0-0j -0.000658849-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0727927-0j 0.0227894-0j -0.154393-0j 1.47337e-05-0j 0-0j 0.224178-0j 0-0j 0-0j 0-0j 0.00208621-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0445762-0j -0.0716148-0j 0-0j 0-0j 0-0j 0-0j -0.215859-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000276111-0j 0.000285802-0j 0.000308701-0j -0.00230045-0j -0.00245928-0j 0.00539764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0004581-0j -0.00048288-0j -0.000976422-0j -0.0015938-0j 0-0j 0.00394188-0j 0.00785933-0j 0.0108386-0j 0.0114249-0j -0.0248183-0j -0.0459109-0j 0-0j 0.000154351-0j 0.000159413-0j 0-0j -0.000745755-0j 0-0j 0-0j -0.00132816-0j 0.00269882-0j 0-0j 0-0j 0-0j -0.0189553-0j -0.0370295-0j -0.0335286-0j 0.0718152-0j 0.0748257-0j 0-0j 0-0j -0.000756295-0j 0-0j 0-0j 0.00453758-0j 0.00630116-0j 0-0j 0-0j 0-0j 0-0j -0.0229554-0j 0-0j 0.110911-0j 0.0571491-0j -0.119935-0j -0.0375287-0j -0.0738397-0j -0.000475119-0j -0.031294-0j 0-0j 0-0j 0-0j 0-0j 0.0414625-0j 0-0j -0.00016096-0j 0.00246955-0j -0.195246-0j 0-0j 0.0622644-0j 0.00380831-0j 0.129136-0j 0.057853-0j -0.0216672-0j 0-0j 0-0j 0.070661-0j -0.197651-0j 0.131285-0j 0.102795-0j 0-0j -0.0482269-0j -0.350432-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000894701-0j -0.000926104-0j -0.00100031-0j 0.0050387-0j 0.0053866-0j -0.0298162-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00374366-0j 0.00394616-0j -0.00415207-0j 0.00349091-0j 0-0j -0.0217747-0j 0.0225904-0j -0.0140117-0j -0.0147696-0j 0.0809152-0j 0.0249376-0j 0-0j -0.000500153-0j -0.000516556-0j 0-0j -0.00317119-0j 0-0j 0-0j 0.0029091-0j -0.0149081-0j 0-0j 0-0j 0-0j 0.0618-0j -0.0628197-0j 0.0182118-0j -0.0983776-0j 0.005906-0j 0-0j 0-0j -0.0109183-0j 0-0j 0-0j 0.0130426-0j 0.0614886-0j 0-0j 0-0j 0-0j 0-0j 0.0124688-0j 0-0j 0.0790577-0j 0.00451078-0j -0.0238743-0j -0.0316897-0j -0.0218745-0j -0.0115065-0j -0.180238-0j 0-0j 0-0j 0-0j 0-0j -0.0567983-0j 0-0j 0.00131539-0j 0.0565163-0j 0.0202235-0j 0-0j 0.132598-0j -0.00492321-0j 0.0964796-0j 0.0229815-0j -0.018296-0j 0-0j 0-0j 0.286857-0j 0.103035-0j 0.0639343-0j -0.386717-0j 0-0j -0.404154-0j 0.0573895-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
