0.257599-0j 0.102457-0j 0.0570942-0j -0.16858-0j -0.322669-0j -0.251245-0j 0.044225-0j -0.174723-0j -0.0885476-0j -0.0339042-0j 0-0j 0.052859-0j 0.133794-0j 0.0699036-0j -0.0515551-0j 0.093044-0j -0.167848-0j -0.068201-0j -0.0321503-0j 0.094929-0j 0.245647-0j 0.0576966-0j -0.0176094-0j 0.0935301-0j 0.0273105-0j 0.0189925-0j 0.00853809-0j 0.00196994-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.123842-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000320224-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000838014-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.159472-0j 0.00381848-0j 0.000311965-0j 0.000353735-0j -0.000870485-0j 0.000110296-0j -0.161483-0j 0.0434043-0j 0.0250595-0j -0.0824446-0j -0.154975-0j -0.22766-0j 0.0353291-0j -0.142206-0j 0.03155-0j -0.0458235-0j 0-0j 0.0767619-0j -0.0524974-0j 0.0531591-0j -0.191469-0j 0.189085-0j 0-0j -0.0303094-0j -0.0174991-0j 0.00767286-0j 0.0654168-0j 0.0470069-0j 0.0529385-0j 0.0305641-0j 0.132956-0j 0.0187166-0j -0.14376-0j 0.000103988-0j -0.0611446-0j 0.0139389-0j 0.0103218-0j 0.0052136-0j -0.00338869-0j 0.276751-0j 0.000999055-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000585825-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0831319-0j 0.000311965-0j 0.00353819-0j 0.00037287-0j 0.000220593-0j -0.000239162-0j -0.0841799-0j -0.239307-0j -0.135091-0j 0.0280173-0j -0.108338-0j 0.0576922-0j -0.0766062-0j 0.0483261-0j -0.0684117-0j 0.0993617-0j 0-0j 0.133409-0j -0.0553371-0j 0.0560347-0j 0.0280173-0j -0.0276685-0j 0-0j 0.167109-0j 0.0943344-0j 0.00808791-0j 0.0689554-0j -0.0159744-0j -0.291874-0j -0.164765-0j 0.236328-0j 0.019729-0j 0.0364308-0j -0.000895679-0j 0.0207789-0j 0.0146929-0j -0.0223813-0j 0.00549561-0j -0.00357199-0j -0.0313034-0j 0.0010531-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000331082-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0469824-0j 0.000353735-0j 0.00037287-0j 0.00273736-0j -0.000763038-0j -0.000669149-0j 0.0464011-0j -0.0531901-0j -0.0307093-0j -0.0969129-0j 0.0597171-0j -0.0670713-0j -0.128815-0j -0.0561825-0j -0.0386632-0j 0.345856-0j 0-0j -0.0295789-0j 0.0643333-0j 0.0635373-0j 0.0317687-0j 0.0321666-0j 0-0j 0.110512-0j 0.0638043-0j -0.0651235-0j -0.493738-0j 0.0919409-0j 0.0632737-0j 0.0365311-0j -0.0512322-0j -0.11355-0j 0.0413087-0j 0.00012429-0j 0.0235611-0j -0.0508233-0j 0.0123369-0j -0.00638904-0j 0.0369645-0j -0.0354947-0j 0.0011941-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00058278-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.343996-0j 0.000870485-0j -0.000220593-0j 0.000763038-0j 0.000678583-0j -0.00104969-0j 0.114186-0j 0.0936268-0j 0.0540555-0j -0.02072-0j -0.0353291-0j -0.491083-0j -0.0275407-0j 0.0988941-0j 0.0680561-0j 0.0324021-0j 0-0j 0.0174991-0j -0.113241-0j -0.0375892-0j -0.0187946-0j -0.0566207-0j 0-0j 0.0236275-0j 0.0136414-0j -0.184573-0j -0.0462567-0j 0.144227-0j -0.0374332-0j -0.0216121-0j 0.0303094-0j -0.178126-0j 0.101654-0j -7.35309e-05-0j -0.0139389-0j -0.010866-0j -0.0072986-0j 0.0112462-0j 0.150439-0j -0.195692-0j -0.000706439-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00105132-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.149188-0j 0.000110296-0j -0.000239162-0j -0.000669149-0j 0.00104969-0j -0.000571667-0j -0.0297621-0j -0.0821064-0j 0.242433-0j 0.133321-0j -0.0383031-0j -0.103534-0j -0.364531-0j -0.0867256-0j 0.122771-0j 0.0351296-0j 0-0j 0.0471672-0j 0.0993075-0j 0.0198112-0j 0.00990562-0j 0.0496538-0j 0-0j -0.152029-0j 0.448891-0j -0.214506-0j 0.0243794-0j -0.0381836-0j 0.019729-0j -0.0582533-0j -0.0159744-0j 0.0471582-0j 0.0128802-0j -0.00031667-0j 0.00734645-0j 0.0699162-0j -0.00791299-0j -0.00986239-0j 0.355771-0j -0.0110674-0j 0.000372326-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0729019-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.26785-0j 0.161483-0j 0.0841799-0j -0.0464011-0j 0.114186-0j 0.0297621-0j -0.267829-0j -0.0349955-0j 0.10333-0j -0.0214303-0j -0.0431478-0j -0.0955753-0j -0.0305101-0j 0.0631225-0j -0.147083-0j -0.0769652-0j 0-0j -0.103338-0j 0.0428639-0j -0.0428605-0j -0.0214303-0j 0.021432-0j 0-0j 0.0247475-0j -0.0730711-0j -0.00618638-0j 0.027463-0j 0.0123737-0j 0.0728876-0j -0.215213-0j 0.0349982-0j 0.0257697-0j -0.3258-0j 0.111461-0j 0.0616733-0j 0.0436096-0j -0.0844517-0j 0.0251215-0j 0.00276685-0j -0.225966-0j 0.0064815-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0406246-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0358834-0j -0.0434043-0j 0.239307-0j 0.0531901-0j 0.0936268-0j 0.0821064-0j -0.0349955-0j -0.209825-0j 0.0231608-0j 0.0730912-0j 0.023451-0j -0.026339-0j -0.0505859-0j -0.072358-0j -0.0819622-0j 0.0418309-0j 0-0j 0.0225913-0j -0.0491354-0j -0.0479195-0j -0.0239598-0j -0.0245677-0j 0-0j 0.441482-0j -0.0487313-0j 0.0491158-0j 0.0307046-0j -0.070221-0j -0.426239-0j 0.0470487-0j -0.204666-0j -0.146243-0j 0.0875703-0j -0.0152507-0j 0.0689528-0j -0.148737-0j 0.0458998-0j -0.0287971-0j -0.0282321-0j 0.0271095-0j 0.00724654-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.119951-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.105952-0j 0.0250595-0j -0.135091-0j -0.0307093-0j -0.0540555-0j 0.242433-0j -0.10333-0j -0.0231608-0j -0.099797-0j -0.0421992-0j 0.069243-0j 0.0152068-0j -0.149363-0j 0.0417759-0j -0.242007-0j 0.123513-0j 0-0j -0.097343-0j 0.0283683-0j 0.0276663-0j 0.0138332-0j 0.0141842-0j 0-0j 0.0487313-0j 0.209977-0j -0.028357-0j -0.0177273-0j 0.0405421-0j -0.0470487-0j -0.202727-0j -0.0225913-0j 0.0844333-0j -0.0505587-0j 0.341036-0j -0.0398099-0j 0.0858735-0j 0.135527-0j 0.016626-0j 0.0162998-0j -0.0156517-0j -0.00418379-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.229591-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.06538-0j -0.0824446-0j 0.0280173-0j -0.0969129-0j 0.02072-0j 0.133321-0j 0.0214303-0j -0.0730912-0j -0.0421992-0j -0.0501729-0j 0.0445442-0j 0.04799-0j -0.0111949-0j -0.408933-0j 0.149336-0j -0.0256161-0j 0-0j 0.0429112-0j 0.0895252-0j 0.0293446-0j -0.105693-0j -0.322452-0j 0-0j -0.0186792-0j -0.0107845-0j 0.14409-0j -0.0188026-0j 0.353673-0j -0.0499027-0j -0.0288113-0j 0.0743244-0j -0.237462-0j -0.0536256-0j 0.00933911-0j 0.130973-0j -0.0329162-0j -0.0281078-0j 0.0524686-0j -0.118932-0j -0.0166011-0j -0.00443758-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.291021-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.041566-0j -0.154975-0j -0.108338-0j 0.0597171-0j 0.0353291-0j -0.0383031-0j 0.0431478-0j -0.023451-0j 0.069243-0j 0.0445442-0j -0.337615-0j -0.0579624-0j 0.0769649-0j 0.0228654-0j -0.122836-0j 0.0496808-0j 0-0j -0.206904-0j -0.0276685-0j -0.0287215-0j 0.103449-0j 0.0996567-0j 0-0j -0.0159744-0j 0.0471672-0j -0.00414559-0j -0.0692783-0j 0.0247748-0j -0.00851203-0j 0.0251332-0j 0.0700737-0j -0.00300946-0j 0.065413-0j -0.143448-0j -0.308703-0j 0.0703738-0j -0.197249-0j 0.0761624-0j -0.001786-0j -0.0156517-0j 0.0284378-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0512266-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0944001-0j -0.22766-0j 0.0576922-0j -0.0670713-0j 0.491083-0j -0.103534-0j 0.0955753-0j 0.026339-0j 0.0152068-0j 0.04799-0j -0.0579624-0j -0.27079-0j 0.12503-0j 0.00827945-0j -0.0670674-0j -0.0264562-0j 0-0j -0.014288-0j 0.0310759-0j -0.0314628-0j -0.0157314-0j 0.015538-0j 0-0j 0.0533825-0j 0.0308204-0j 0.0322483-0j -0.0758906-0j 0.0444117-0j -0.00932446-0j -0.00538348-0j -0.0247475-0j 0.0167336-0j -0.29806-0j 0.0192307-0j 0.109023-0j -0.235171-0j 0.10504-0j -0.0855418-0j 0.0178556-0j 0.159782-0j 0.031152-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.202385-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0896614-0j -0.0353291-0j 0.0766062-0j 0.128815-0j -0.0275407-0j 0.364531-0j -0.0305101-0j -0.0505859-0j 0.149363-0j 0.0111949-0j -0.0769649-0j -0.12503-0j -0.0599977-0j -0.0159013-0j -0.264968-0j -0.0351296-0j 0-0j -0.0471672-0j -0.0596835-0j 0.0203092-0j 0.0101546-0j -0.0298417-0j 0-0j 0.0124528-0j -0.036769-0j 0.0997234-0j 0.0489871-0j 0.0760144-0j 0.00601891-0j -0.0177718-0j 0.0159744-0j 0.028641-0j -0.046254-0j 0.101433-0j -0.0703738-0j -0.0548596-0j 0.139476-0j 0.164289-0j 0.0792883-0j 0.0110674-0j -0.0201085-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.133099-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0126867-0j 0.142206-0j -0.0483261-0j 0.0561825-0j 0.0988941-0j 0.0867256-0j 0.0631225-0j -0.072358-0j -0.0417759-0j 0.408933-0j -0.0228654-0j -0.00827945-0j -0.0159013-0j -0.239646-0j 0.0495175-0j 0.0147895-0j 0-0j -0.0247748-0j -0.017372-0j 0.086434-0j -0.311319-0j 0.0625705-0j 0-0j -0.0298417-0j -0.0172291-0j -0.0885919-0j 0.00965173-0j 0.0770081-0j -0.0870117-0j -0.0502362-0j -0.0429112-0j 0.156151-0j -0.0529057-0j -0.0161087-0j -0.153375-0j -0.106661-0j 0.128646-0j -0.162048-0j -0.00998156-0j 0.00958466-0j 0.0975208-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0607447-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0134767-0j 0.03155-0j -0.0684117-0j -0.0386632-0j -0.0680561-0j 0.122771-0j 0.147083-0j 0.0819622-0j -0.242007-0j 0.149336-0j -0.122836-0j -0.0670674-0j 0.264968-0j -0.0495175-0j -0.160642-0j 0.0157105-0j 0-0j 0.0210938-0j 0.00897085-0j -0.0979066-0j -0.0489533-0j 0.00448542-0j 0-0j 0.0154102-0j -0.0455012-0j 0.100351-0j 0.0781835-0j 0.0128205-0j 0.0557675-0j -0.164663-0j -0.00714399-0j -0.10008-0j -0.0834354-0j -0.0905828-0j -0.100826-0j 0.21749-0j -0.0248241-0j -0.153756-0j 0.00515446-0j -0.0049495-0j 0.217504-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0860497-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0769652-0j 0.0458235-0j -0.0993617-0j -0.345856-0j 0.0324021-0j -0.0351296-0j -0.0769652-0j 0.0418309-0j -0.123513-0j 0.0256161-0j -0.0496808-0j 0.0264562-0j -0.0351296-0j 0.0147895-0j -0.0157105-0j 0.5809-0j 0-0j -0.123513-0j 0.0512322-0j 0.0512322-0j 0.0256161-0j 0.0256161-0j 0-0j 0.0295789-0j -0.0873367-0j 0.00739473-0j -0.19968-0j 0.0147895-0j 0.0170774-0j -0.0504239-0j 0.0418309-0j 0.00603777-0j 0.00836618-0j -0.131563-0j 0.00381862-0j 0.00270017-0j -0.0034283-0j 0.000721652-0j 0.00330702-0j 0.0289813-0j 0.000107577-0j 
0.123842-0j 0.156649-0j -0.0214335-0j -0.479296-0j -0.0131253-0j 0.123842-0j -0.0166023-0j 0.0875693-0j -0.0107168-0j 0.0505582-0j 0-0j -0.0198436-0j -0.0166023-0j -0.00378894-0j -0.0198436-0j -0.0117396-0j 0.0505582-0j -0.0262506-0j -0.0123746-0j -0.276722-0j -0.0131253-0j -0.00437509-0j -0.00677787-0j 0.143-0j -0.00338893-0j -0.00239634-0j 0.0130541-0j -0.000739526-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.17334-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000123254-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.358369-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.103338-0j 0.0767619-0j 0.133409-0j -0.0295789-0j -0.0174991-0j 0.0471672-0j 0.103338-0j -0.0225913-0j -0.097343-0j 0.0429112-0j -0.206904-0j -0.014288-0j 0.0471672-0j 0.0247748-0j 0.0210938-0j 0.123513-0j 0-0j 0.301939-0j -0.0276685-0j -0.0276685-0j 0.0996567-0j 0.0996567-0j 0-0j -0.0159744-0j -0.0688319-0j -0.00399361-0j -0.0170774-0j 0.0247748-0j -0.00922285-0j -0.0397401-0j 0.0700737-0j -0.00326077-0j -0.00451825-0j -0.33679-0j 0.00639682-0j -0.00145826-0j 0.00460305-0j -0.000389736-0j -0.001786-0j -0.0156517-0j -5.80985e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0491354-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.043948-0j 0.0524974-0j 0.0553371-0j -0.0643333-0j -0.113241-0j -0.0993075-0j 0.0428639-0j -0.0491354-0j -0.0283683-0j -0.0895252-0j 0.0276685-0j -0.0310759-0j -0.0596835-0j -0.017372-0j -0.00897085-0j 0.0512322-0j 0-0j 0.0276685-0j 0.446066-0j -0.435062-0j 0.0293469-0j -0.0300891-0j 0-0j -0.103375-0j -0.0596835-0j -0.0601591-0j 0.0362266-0j -0.0860028-0j 0.0195646-0j 0.0112956-0j 0.0479233-0j -0.0351105-0j 0.00958466-0j 0.0184457-0j 0.00437478-0j -0.00943678-0j 0.00190931-0j -0.000847665-0j -0.0345771-0j 0.0332022-0j 0.000123245-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0485274-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0428639-0j 0.0531591-0j 0.0560347-0j 0.0635373-0j 0.0375892-0j 0.0198112-0j 0.0428605-0j 0.0479195-0j 0.0276663-0j 0.0293446-0j -0.0287215-0j -0.0314628-0j -0.0203092-0j -0.086434-0j -0.0979066-0j -0.0512322-0j 0-0j -0.0276685-0j 0.435062-0j -0.435028-0j 0.0293446-0j -0.0293469-0j 0-0j -0.0338869-0j -0.0195646-0j 0.00847105-0j -0.0376053-0j -0.0169435-0j -0.0998054-0j -0.0576227-0j -0.0479233-0j -0.0352865-0j -0.107251-0j 0.0186782-0j -0.0844496-0j -0.0597149-0j -0.0562156-0j -0.0343991-0j -0.00378867-0j -0.0332022-0j -0.00887516-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.174786-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.021432-0j 0.191469-0j -0.0280173-0j -0.0317687-0j -0.0187946-0j -0.00990562-0j -0.0214303-0j -0.0239598-0j -0.0138332-0j 0.105693-0j -0.103449-0j 0.0157314-0j 0.0101546-0j -0.311319-0j 0.0489533-0j 0.0256161-0j 0-0j -0.0996567-0j 0.0293469-0j -0.0293446-0j -0.267658-0j 0.267679-0j 0-0j 0.0169435-0j 0.00978231-0j -0.00423553-0j 0.0188026-0j -0.061027-0j 0.0499027-0j 0.0288113-0j -0.17261-0j 0.0176433-0j 0.0536256-0j -0.00933911-0j -0.304171-0j 0.0298574-0j 0.0281078-0j 0.0171995-0j 0.00189434-0j 0.0166011-0j 0.00443758-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.176976-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.021974-0j 0.189085-0j -0.0276685-0j 0.0321666-0j 0.0566207-0j 0.0496538-0j -0.021432-0j 0.0245677-0j 0.0141842-0j -0.322452-0j 0.0996567-0j 0.015538-0j 0.0298417-0j -0.0625705-0j 0.00448542-0j -0.0256161-0j 0-0j 0.0996567-0j 0.0300891-0j -0.0293469-0j -0.267679-0j 0.274449-0j 0-0j 0.0516874-0j 0.0298417-0j 0.0300796-0j -0.0181133-0j -0.309765-0j -0.00978231-0j -0.00564782-0j 0.17261-0j 0.0175553-0j -0.00479233-0j -0.00922285-0j 0.0157571-0j 0.00471839-0j -0.000954655-0j 0.000423833-0j 0.0172886-0j -0.0166011-0j -6.16227e-05-0j 
-0.000320224-0j 0.00326342-0j 0.00364861-0j 0.00210653-0j 0.00223431-0j -0.0178676-0j -0.0195729-0j -0.0126343-0j 0.0726915-0j -0.189408-0j 0-0j -0.000419272-0j -0.000350788-0j 0.00064499-0j -0.0233941-0j -0.000248045-0j -0.000130731-0j 0.00446862-0j 0.0839369-0j 0.048461-0j 0.00223431-0j 0.0296762-0j -0.207486-0j -0.000369763-0j 0.325714-0j 0.230315-0j -0.218434-0j -0.225005-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000123254-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.301147-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0844052-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0754943-0j -0.0303094-0j 0.167109-0j 0.110512-0j -0.0236275-0j -0.152029-0j -0.0247475-0j -0.441482-0j 0.0487313-0j -0.0186792-0j -0.0159744-0j 0.0533825-0j -0.0124528-0j 0.0298417-0j 0.0154102-0j -0.0295789-0j 0-0j -0.0159744-0j 0.103375-0j -0.0338869-0j -0.0169435-0j 0.0516874-0j 0-0j 0.112816-0j -0.0124528-0j -0.166394-0j -0.0209154-0j -0.131661-0j 0.059082-0j -0.00652154-0j 0.144721-0j -0.0537503-0j -0.00553371-0j -0.0106496-0j -0.00252578-0j -0.00196896-0j -0.00110234-0j 0.00145613-0j -0.137331-0j -0.0191693-0j -7.11558e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.24922-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.222909-0j 0.0174991-0j -0.0943344-0j -0.0638043-0j 0.0136414-0j -0.448891-0j -0.0730711-0j -0.0487313-0j -0.209977-0j 0.0107845-0j -0.0471672-0j -0.0308204-0j -0.036769-0j -0.0172291-0j 0.0455012-0j -0.0873367-0j 0-0j 0.0688319-0j -0.0596835-0j 0.0195646-0j 0.00978231-0j -0.0298417-0j 0-0j 0.0124528-0j 0.0536577-0j 0.0960675-0j 0.0120755-0j 0.0760144-0j 0.00652154-0j 0.0281005-0j 0.0159744-0j 0.0310328-0j 0.00319489-0j 0.238147-0j 0.00145826-0j 0.00113678-0j -0.00325485-0j -0.000840696-0j 0.0792883-0j 0.0110674-0j 4.10818e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0497389-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.043934-0j -0.00767286-0j -0.00808791-0j 0.0651235-0j -0.184573-0j 0.214506-0j -0.00618638-0j 0.0491158-0j 0.028357-0j -0.14409-0j 0.00414559-0j -0.0322483-0j 0.0997234-0j -0.0885919-0j -0.100351-0j 0.00739473-0j 0-0j 0.00399361-0j -0.0601591-0j -0.00847105-0j -0.00423553-0j -0.0300796-0j 0-0j 0.166394-0j 0.0960675-0j 0.158687-0j 0.00542785-0j -0.183455-0j 0.0144057-0j 0.00831712-0j 0.00691713-0j -0.382064-0j 0.0154804-0j -0.00269597-0j 0.0121892-0j 0.293216-0j 0.00811402-0j -0.0352579-0j 0.261351-0j 0.00479233-0j 0.00128102-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0597171-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0264562-0j -0.0654168-0j -0.0689554-0j 0.493738-0j -0.0462567-0j -0.0243794-0j 0.027463-0j 0.0307046-0j 0.0177273-0j 0.0188026-0j 0.0692783-0j 0.0758906-0j 0.0489871-0j 0.00965173-0j -0.0781835-0j -0.19968-0j 0-0j 0.0170774-0j 0.0362266-0j 0.0376053-0j 0.0188026-0j 0.0181133-0j 0-0j 0.0209154-0j 0.0120755-0j 0.00542785-0j -0.572789-0j 0.0104577-0j 0.0111449-0j 0.00643449-0j 0.0295789-0j 0.0039403-0j -0.0856458-0j -0.0229851-0j -0.130307-0j -0.0921409-0j -0.125546-0j -0.09972-0j 0.00233842-0j 0.0204929-0j -0.0372338-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.217812-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0628076-0j -0.0470069-0j 0.0159744-0j -0.0919409-0j 0.144227-0j 0.0381836-0j 0.0123737-0j -0.070221-0j -0.0405421-0j -0.353673-0j -0.0247748-0j -0.0444117-0j 0.0760144-0j 0.0770081-0j -0.0128205-0j 0.0147895-0j 0-0j -0.0247748-0j -0.0860028-0j 0.0169435-0j -0.061027-0j 0.309765-0j 0-0j 0.131661-0j 0.0760144-0j -0.183455-0j 0.0104577-0j -0.10257-0j 0.00564782-0j 0.00326077-0j -0.0429112-0j 0.0134999-0j 0.00276685-0j 0.00532481-0j -0.00391724-0j 0.0120189-0j 0.00055117-0j -0.00121143-0j -0.308107-0j 0.00958466-0j 3.55779e-05-0j 
