0.00161347-0j 0.0738152-0j 0.000838014-0j 0.000585825-0j 0.000331082-0j 0.00058278-0j -0.00105132-0j 0.0729019-0j 0.0406246-0j -0.119951-0j -0.229591-0j -0.291021-0j 0.0512266-0j -0.202385-0j -0.133099-0j -0.0607447-0j 0-0j 0-0j -0.0485274-0j 0.174786-0j -0.0844052-0j 0.24922-0j 0.217812-0j 0.0497389-0j -0.0597171-0j -0.0860497-0j 0.358369-0j 0.000775681-0j -0.0483261-0j 0.142691-0j -0.0491354-0j 0.0867256-0j -0.03155-0j 0.0558171-0j 0.0388169-0j 0.0193828-0j 0.00487971-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.176976-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.121371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0282321-0j 0-0j 0-0j 0.0271095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000912008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.24922-0j 0.222909-0j 0.0174991-0j -0.0943344-0j -0.0638043-0j 0.0136414-0j -0.448891-0j -0.0730711-0j -0.0487313-0j -0.209977-0j 0.0107845-0j -0.0471672-0j -0.0308204-0j -0.036769-0j -0.0172291-0j 0.0455012-0j 0-0j 0-0j 0.0195646-0j 0.00978231-0j 0.0124528-0j 0.0536577-0j 0.0760144-0j 0.0960675-0j 0.0120755-0j -0.0873367-0j 0.0688319-0j 0.238147-0j 0.00652154-0j 0.0281005-0j -0.0596835-0j 0.0310328-0j 0.00319489-0j 0.00145826-0j 0.00113678-0j -0.00325485-0j -0.000840696-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0298417-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0159744-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0792883-0j 0-0j 0-0j 0.0110674-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 4.10818e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.217812-0j -0.0628076-0j -0.0470069-0j 0.0159744-0j -0.0919409-0j 0.144227-0j 0.0381836-0j 0.0123737-0j -0.070221-0j -0.0405421-0j -0.353673-0j -0.0247748-0j -0.0444117-0j 0.0760144-0j 0.0770081-0j -0.0128205-0j 0-0j 0-0j 0.0169435-0j -0.061027-0j 0.131661-0j 0.0760144-0j -0.10257-0j -0.183455-0j 0.0104577-0j 0.0147895-0j -0.0247748-0j 0.00532481-0j 0.00564782-0j 0.00326077-0j -0.0860028-0j 0.0134999-0j 0.00276685-0j -0.00391724-0j 0.0120189-0j 0.00055117-0j -0.00121143-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.309765-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0429112-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.308107-0j 0-0j 0-0j 0.00958466-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 3.55779e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0497389-0j -0.043934-0j -0.00767286-0j -0.00808791-0j 0.0651235-0j -0.184573-0j 0.214506-0j -0.00618638-0j 0.0491158-0j 0.028357-0j -0.14409-0j 0.00414559-0j -0.0322483-0j 0.0997234-0j -0.0885919-0j -0.100351-0j 0-0j 0-0j -0.00847105-0j -0.00423553-0j 0.166394-0j 0.0960675-0j -0.183455-0j 0.158687-0j 0.00542785-0j 0.00739473-0j 0.00399361-0j -0.00269597-0j 0.0144057-0j 0.00831712-0j -0.0601591-0j -0.382064-0j 0.0154804-0j 0.0121892-0j 0.293216-0j 0.00811402-0j -0.0352579-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0300796-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00691713-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.261351-0j 0-0j 0-0j 0.00479233-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00128102-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0597171-0j 0.0264562-0j -0.0654168-0j -0.0689554-0j 0.493738-0j -0.0462567-0j -0.0243794-0j 0.027463-0j 0.0307046-0j 0.0177273-0j 0.0188026-0j 0.0692783-0j 0.0758906-0j 0.0489871-0j 0.00965173-0j -0.0781835-0j 0-0j 0-0j 0.0376053-0j 0.0188026-0j 0.0209154-0j 0.0120755-0j 0.0104577-0j 0.00542785-0j -0.572789-0j -0.19968-0j 0.0170774-0j -0.0229851-0j 0.0111449-0j 0.00643449-0j 0.0362266-0j 0.0039403-0j -0.0856458-0j -0.130307-0j -0.0921409-0j -0.125546-0j -0.09972-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0181133-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0295789-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00233842-0j 0-0j 0-0j 0.0204929-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0372338-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0860497-0j -0.0769652-0j 0.0458235-0j -0.0993617-0j -0.345856-0j 0.0324021-0j -0.0351296-0j -0.0769652-0j 0.0418309-0j -0.123513-0j 0.0256161-0j -0.0496808-0j 0.0264562-0j -0.0351296-0j 0.0147895-0j -0.0157105-0j 0-0j 0-0j 0.0512322-0j 0.0256161-0j 0.0295789-0j -0.0873367-0j 0.0147895-0j 0.00739473-0j -0.19968-0j 0.5809-0j -0.123513-0j -0.131563-0j 0.0170774-0j -0.0504239-0j 0.0512322-0j 0.00603777-0j 0.00836618-0j 0.00381862-0j 0.00270017-0j -0.0034283-0j 0.000721652-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0256161-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0418309-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00330702-0j 0-0j 0-0j 0.0289813-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000107577-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.358369-0j 0.103338-0j 0.0767619-0j 0.133409-0j -0.0295789-0j -0.0174991-0j 0.0471672-0j 0.103338-0j -0.0225913-0j -0.097343-0j 0.0429112-0j -0.206904-0j -0.014288-0j 0.0471672-0j 0.0247748-0j 0.0210938-0j 0-0j 0-0j -0.0276685-0j 0.0996567-0j -0.0159744-0j -0.0688319-0j 0.0247748-0j -0.00399361-0j -0.0170774-0j 0.123513-0j 0.301939-0j -0.33679-0j -0.00922285-0j -0.0397401-0j -0.0276685-0j -0.00326077-0j -0.00451825-0j 0.00639682-0j -0.00145826-0j 0.00460305-0j -0.000389736-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0996567-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0700737-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.001786-0j 0-0j 0-0j -0.0156517-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -5.80985e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000775681-0j -0.110074-0j -0.000103988-0j 0.000895679-0j -0.00012429-0j -7.35309e-05-0j 0.00031667-0j 0.111461-0j -0.0152507-0j -0.341036-0j -0.00933911-0j 0.143448-0j -0.0192307-0j 0.101433-0j -0.0161087-0j 0.0905828-0j 0-0j 0-0j -0.0186782-0j -0.00933911-0j 0.0106496-0j 0.238147-0j 0.00532481-0j -0.00269597-0j -0.0229851-0j -0.131563-0j 0.33679-0j 0.00108571-0j -0.0186007-0j -0.415949-0j 0.0184457-0j -0.00657634-0j -0.0121436-0j -0.0069263-0j -0.00489763-0j 0.0296347-0j -0.00183187-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00922285-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0150608-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00119066-0j 0-0j 0-0j 0.0104345-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000351032-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0483261-0j -0.014288-0j 0.0529385-0j -0.291874-0j 0.0632737-0j 0.0374332-0j 0.019729-0j -0.0728876-0j 0.426239-0j -0.0470487-0j -0.0499027-0j -0.00851203-0j -0.00932446-0j -0.00601891-0j 0.0870117-0j 0.0557675-0j 0-0j 0-0j -0.0998054-0j -0.0499027-0j 0.059082-0j -0.00652154-0j -0.00564782-0j -0.0144057-0j -0.0111449-0j -0.0170774-0j -0.00922285-0j 0.0186007-0j -0.525522-0j 0.0580078-0j -0.0195646-0j 0.0355224-0j 0.0610902-0j -0.0570964-0j -0.0403733-0j -0.148548-0j -0.182501-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00978231-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0835545-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00126289-0j 0-0j 0-0j -0.0110674-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.112607-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.142691-0j -0.0421876-0j -0.0305641-0j 0.164765-0j -0.0365311-0j -0.0216121-0j 0.0582533-0j -0.215213-0j 0.0470487-0j 0.202727-0j 0.0288113-0j -0.0251332-0j 0.00538348-0j -0.0177718-0j -0.0502362-0j 0.164663-0j 0-0j 0-0j 0.0576227-0j 0.0288113-0j 0.00652154-0j 0.0281005-0j 0.00326077-0j 0.00831712-0j 0.00643449-0j -0.0504239-0j 0.0397401-0j -0.415949-0j -0.0580078-0j -0.249949-0j 0.0112956-0j -0.0205088-0j -0.0352704-0j 0.0329646-0j 0.0233095-0j -0.438612-0j 0.105367-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00564782-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00922285-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00072913-0j 0-0j 0-0j 0.00638978-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0650139-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0491354-0j -0.043948-0j 0.0524974-0j 0.0553371-0j -0.0643333-0j -0.113241-0j -0.0993075-0j 0.0428639-0j -0.0491354-0j -0.0283683-0j -0.0895252-0j 0.0276685-0j -0.0310759-0j -0.0596835-0j -0.017372-0j -0.00897085-0j 0-0j 0-0j -0.435062-0j 0.0293469-0j -0.103375-0j -0.0596835-0j -0.0860028-0j -0.0601591-0j 0.0362266-0j 0.0512322-0j 0.0276685-0j 0.0184457-0j 0.0195646-0j 0.0112956-0j 0.446066-0j -0.0351105-0j 0.00958466-0j 0.00437478-0j -0.00943678-0j 0.00190931-0j -0.000847665-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0300891-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0479233-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0345771-0j 0-0j 0-0j 0.0332022-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000123245-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0867256-0j 0.0256411-0j 0.0187166-0j 0.019729-0j -0.11355-0j 0.178126-0j 0.0471582-0j -0.0257697-0j 0.146243-0j 0.0844333-0j -0.237462-0j -0.00300946-0j 0.0167336-0j -0.028641-0j -0.156151-0j -0.10008-0j 0-0j 0-0j -0.0352865-0j -0.0176433-0j -0.0537503-0j -0.0310328-0j -0.0134999-0j 0.382064-0j -0.0039403-0j -0.00603777-0j -0.00326077-0j 0.00657634-0j 0.0355224-0j 0.0205088-0j 0.0351105-0j 0.0849088-0j 0.0215986-0j -0.0201866-0j -0.192116-0j -0.0525196-0j 0.327515-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0175553-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00564782-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.125784-0j 0-0j 0-0j -0.00391292-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0398127-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.03155-0j -0.0291155-0j 0.14376-0j -0.0364308-0j -0.0413087-0j 0.101654-0j -0.0128802-0j -0.3258-0j 0.0875703-0j 0.0505587-0j 0.0536256-0j -0.065413-0j 0.29806-0j -0.046254-0j -0.0529057-0j 0.0834354-0j 0-0j 0-0j 0.107251-0j 0.0536256-0j 0.00553371-0j 0.00319489-0j 0.00276685-0j 0.0154804-0j -0.0856458-0j 0.00836618-0j 0.00451825-0j -0.0121436-0j -0.0610902-0j -0.0352704-0j 0.00958466-0j -0.0215986-0j -0.38018-0j 0.110449-0j 0.0780993-0j -0.0132194-0j -0.164276-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00479233-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00782584-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000618687-0j 0-0j 0-0j -0.0505275-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.238264-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0558171-0j -0.00319489-0j -0.0611446-0j 0.0207789-0j 0.0235611-0j 0.0139389-0j 0.00734645-0j -0.0616733-0j -0.0689528-0j -0.0398099-0j 0.130973-0j -0.308703-0j 0.109023-0j 0.0703738-0j 0.153375-0j -0.100826-0j 0-0j 0-0j -0.0844496-0j 0.304171-0j -0.00252578-0j -0.00145826-0j 0.00391724-0j -0.0121892-0j 0.130307-0j -0.00381862-0j 0.00639682-0j 0.0069263-0j -0.0570964-0j -0.0329646-0j -0.00437478-0j -0.0201866-0j -0.110449-0j -0.20024-0j 0.0456479-0j 0.161018-0j 0.0539479-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0157571-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0110796-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000282391-0j 0-0j 0-0j -0.00247475-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.31172-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0388169-0j -0.00689165-0j -0.0139389-0j -0.0146929-0j 0.0508233-0j -0.010866-0j -0.0699162-0j 0.0436096-0j -0.148737-0j -0.0858735-0j 0.0329162-0j -0.0703738-0j 0.235171-0j -0.0548596-0j -0.106661-0j -0.21749-0j 0-0j 0-0j 0.0597149-0j 0.0298574-0j 0.00196896-0j 0.00113678-0j 0.0120189-0j 0.293216-0j -0.0921409-0j 0.00270017-0j 0.00145826-0j -0.00489763-0j 0.0403733-0j 0.0233095-0j -0.00943678-0j 0.192116-0j 0.0780993-0j -0.0456479-0j -0.0355846-0j -0.113857-0j 0.11637-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00471839-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00252578-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0125366-0j 0-0j 0-0j 0.00174991-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.220466-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0193828-0j -0.00286832-0j -0.0103218-0j 0.0223813-0j -0.0123369-0j -0.0072986-0j 0.00791299-0j -0.0844517-0j 0.0458998-0j -0.135527-0j 0.0281078-0j 0.197249-0j -0.10504-0j 0.139476-0j 0.128646-0j 0.0248241-0j 0-0j 0-0j 0.0562156-0j 0.0281078-0j 0.00110234-0j -0.00325485-0j 0.00055117-0j 0.00811402-0j -0.125546-0j -0.0034283-0j -0.00460305-0j 0.0296347-0j 0.148548-0j -0.438612-0j 0.00190931-0j 0.0525196-0j -0.0132194-0j -0.161018-0j -0.113857-0j -0.0336184-0j 0.221427-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000954655-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00155895-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000123245-0j 0-0j 0-0j 0.00108007-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.124961-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00487971-0j 0.000619047-0j 0.0052136-0j 0.00549561-0j -0.00638904-0j -0.0112462-0j -0.00986239-0j -0.0251215-0j 0.0287971-0j 0.016626-0j 0.0524686-0j 0.0761624-0j -0.0855418-0j -0.164289-0j 0.162048-0j -0.153756-0j 0-0j 0-0j -0.0343991-0j -0.0171995-0j 0.00145613-0j 0.000840696-0j 0.00121143-0j 0.0352579-0j 0.09972-0j -0.000721652-0j -0.000389736-0j 0.00183187-0j -0.182501-0j -0.105367-0j 0.000847665-0j 0.327515-0j 0.164276-0j 0.0539479-0j -0.11637-0j -0.221427-0j 0.0730129-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000423833-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000675043-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00048705-0j 0-0j 0-0j -0.000467684-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.304808-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.114892-0j -0.0677322-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.308627-0j 0.0252145-0j -0.1425-0j 0.0934249-0j -0.0321991-0j 0.0539389-0j 0.0378217-0j -0.136226-0j 0-0j 0.0649705-0j 0.0375107-0j -0.16766-0j -0.301014-0j -0.0245925-0j 0.0285905-0j 0-0j -0.209334-0j 0.0441335-0j 0.0646966-0j 0.0178293-0j 0.0102938-0j -0.100763-0j 0.0269694-0j -0.0406204-0j 0.0187554-0j -0.0151454-0j 0.00230176-0j -0.201098-0j -0.0081975-0j 0.0308715-0j 0.194467-0j 0.112058-0j 0.0864946-0j -0.0212977-0j 0.0767102-0j -0.0301195-0j 0.108485-0j 0.0646966-0j 0-0j 0.0218294-0j -0.0113841-0j 0-0j 0.00840482-0j 0.060151-0j -0.00549905-0j -0.00317488-0j 0.0217315-0j 0.00986855-0j 0.0102294-0j 0-0j 0.00322346-0j 0.00224169-0j -0.000424261-0j 0.000177584-0j -2.33548e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0598924-0j -0.0473491-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0252145-0j 0.285973-0j -0.0996166-0j 0.166062-0j 0.0698192-0j 0.0937435-0j 0.0398676-0j 0.0199338-0j 0-0j -0.358211-0j -0.202213-0j 0.0569761-0j -0.0245925-0j -0.278919-0j 0.030137-0j 0-0j 0.0530482-0j -0.0956972-0j 0.0337259-0j -0.098301-0j -0.0554917-0j 0.0342424-0j 0.0188533-0j 0.0102938-0j -0.0406683-0j 0.00514688-0j -0.00499103-0j 0.050961-0j 0.0706072-0j -0.0669404-0j -0.0219962-0j 0.148531-0j -0.0293936-0j -0.0224498-0j -0.0112249-0j 0.0653099-0j 0.032655-0j 0.0838468-0j 0-0j 0.0230102-0j -0.0119999-0j 0-0j -0.0723929-0j 0.0634047-0j 0.0303187-0j 0.0171152-0j 0.022907-0j 0.0104024-0j -0.00259228-0j 0-0j -0.00109544-0j 0.00236295-0j 0.000919949-0j 0.00018719-0j -2.46181e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.109125-0j -0.267594-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.1425-0j 0.0996166-0j 0.0683811-0j -0.0603055-0j -0.0427554-0j 0.178062-0j -0.0726392-0j 0.261632-0j 0-0j 0.015156-0j -0.0447506-0j -0.286964-0j -0.0467124-0j -0.032655-0j -0.0549101-0j 0-0j 0.0117398-0j -0.155389-0j -0.0206528-0j -0.0342424-0j 0.101107-0j -0.0235055-0j 0.0358112-0j -0.0187554-0j -0.00900007-0j 0.0290877-0j 0.00909371-0j 0.0827481-0j -0.0432379-0j -0.196381-0j 0.0134699-0j 0.0173895-0j -0.055832-0j 0.0137476-0j -0.0495162-0j -0.039994-0j 0.144051-0j -0.0513455-0j 0-0j 0.0675045-0j 0.00734841-0j 0-0j 0.131901-0j 0.0140317-0j 0.00354962-0j -0.0104808-0j 0.0964997-0j 0.0168909-0j 0.00158744-0j 0-0j -0.00208074-0j 0.000522931-0j -0.000563351-0j -0.000341063-0j 1.50754e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000219211-0j -0.08636-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0934249-0j 0.166062-0j 0.0603055-0j 0.00397627-0j 0.000262007-0j -0.000438906-0j 0.000300167-0j -0.00108114-0j 0-0j -0.000906456-0j 0.000100056-0j -0.000268774-0j -0.0946026-0j -0.168156-0j 0.0364535-0j 0-0j 0.0215662-0j 0.0113664-0j 0.040539-0j -0.237068-0j 0.0261678-0j -0.0860912-0j -0.10533-0j 0.0371987-0j 0.0240117-0j -0.0768821-0j 0.0146009-0j -0.0122962-0j 0.0107163-0j -0.00561244-0j 0.0001698-0j 0.181912-0j 0.111664-0j 0.0555104-0j -0.199938-0j -0.0388841-0j 0.140053-0j -0.0200797-0j 0-0j 0.00801223-0j 0.044461-0j 0-0j -0.0105829-0j -0.0254556-0j -0.149701-0j 0.0165242-0j 1.93757e-05-0j 0.0101189-0j 0.0159944-0j 0-0j -0.0251525-0j 0.00573391-0j 0.00386165-0j 0.00180152-0j 0.000303599-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000482071-0j -0.0612274-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0321991-0j 0.0698192-0j 0.0427554-0j 0.000262007-0j 0.00363846-0j -0.00077362-0j 0.000320892-0j 0.000160446-0j 0-0j 0.000185267-0j -0.000547032-0j 9.26336e-05-0j 0.032605-0j -0.0706994-0j -0.246089-0j 0-0j 0.0230552-0j -0.024996-0j -0.0891501-0j 0.0484534-0j -0.143067-0j 0.0296715-0j -0.0746768-0j 0.0397671-0j -0.0528045-0j 0.0264976-0j -0.032109-0j -0.0131452-0j -0.0936118-0j 0.0123424-0j 0.000181524-0j -0.0371803-0j 0.243025-0j 0.0593431-0j 0.0296715-0j 0.0855107-0j 0.0427554-0j 0.109781-0j 0-0j 0.00856544-0j -0.300145-0j 0-0j 0.0924465-0j 0.171845-0j 0.0305968-0j -0.0903422-0j 2.07135e-05-0j 0.0108176-0j 0.0170988-0j 0-0j 0.00866886-0j 0.00612981-0j -0.00849221-0j 0.00192591-0j 0.000324561-0j 
