0.00137139-0j 0.0627404-0j -0.00146523-0j 0.000497931-0j -0.00057888-0j -0.00101896-0j -0.000893584-0j 0.0619641-0j -0.0710302-0j -0.0410093-0j 0.401429-0j -0.247358-0j -0.0895672-0j -0.17202-0j 0.232717-0j -0.0516309-0j 0-0j 0-0j 0.0848479-0j -0.305606-0j 0.147578-0j 0.0852044-0j -0.380834-0j -0.0869661-0j 0.104413-0j -0.0731393-0j 0.122521-0j 0.000165977-0j 0.0844958-0j 0.0487837-0j 0.0859108-0j -0.151636-0j 0.0551637-0j -0.0975936-0j -0.0678695-0j 0.0164747-0j -0.00853194-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.309434-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.212212-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0493625-0j 0-0j 0-0j -0.0473997-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0015946-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000409744-0j -0.0520412-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0562986-0j 0.059344-0j 0.0363406-0j -0.000458107-0j 0.00309257-0j -0.000264488-0j -0.000561065-0j -0.000280532-0j 0-0j -0.000323931-0j -0.000187022-0j -0.000161965-0j -0.0570083-0j -0.0600921-0j 0.430274-0j 0-0j -0.040311-0j -0.0212457-0j -0.0757745-0j -0.0847185-0j -0.0489123-0j -0.0518793-0j -0.0634728-0j -0.0695309-0j -0.044882-0j -0.0463298-0j -0.0272916-0j 0.0229838-0j -0.0200307-0j 0.0104906-0j -0.000317386-0j 0.0650081-0j -0.424918-0j -0.103759-0j -0.0518793-0j 0.0726812-0j 0.0363406-0j 0.0375324-0j 0-0j -0.0149763-0j 0.524789-0j 0-0j 0.0197813-0j -0.300462-0j -0.0534971-0j -0.0308865-0j -3.62166e-05-0j -0.0189141-0j -0.0298964-0j 0-0j -0.0151571-0j -0.0107177-0j -0.00721809-0j -0.00336736-0j -0.00056748-0j 
-0.0731393-0j -0.0654178-0j -0.0801201-0j -0.084454-0j 0.604712-0j -0.0566535-0j -0.029859-0j -0.0654178-0j -0.0731393-0j -0.042227-0j -0.0447885-0j -0.042227-0j -0.0462574-0j -0.029859-0j -0.0258587-0j -0.0133534-0j 0-0j 0-0j -0.089577-0j -0.0447885-0j -0.0517173-0j -0.029859-0j -0.0258587-0j -0.0129293-0j 0.349131-0j 0.493745-0j -0.042227-0j -0.0281513-0j -0.029859-0j -0.0172391-0j -0.089577-0j -0.0105568-0j -0.0146279-0j -0.00667668-0j -0.00472112-0j -0.00291394-0j -0.00126177-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0447885-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0731393-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00578217-0j 0-0j 0-0j -0.0506724-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000188094-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0164747-0j -0.00243798-0j 0.0180471-0j 0.0190234-0j 0.0215705-0j 0.0127613-0j 0.00672577-0j -0.0717811-0j -0.0802537-0j -0.0463345-0j -0.0491451-0j 0.167655-0j 0.183657-0j 0.11855-0j -0.224932-0j 0.0210997-0j 0-0j 0-0j -0.0982903-0j -0.0491451-0j -0.00192739-0j -0.00111278-0j -0.000963695-0j -0.014187-0j 0.219512-0j -0.00291394-0j -0.00157371-0j 0.00634112-0j -0.259729-0j -0.149954-0j -0.00333834-0j -0.091828-0j 0.0231135-0j 0.281533-0j 0.199074-0j -0.0285745-0j -0.387154-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00166917-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00272574-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000215489-0j 0-0j 0-0j -0.00188845-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.218488-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0502766-0j 0.0392492-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0429988-0j 0.237071-0j -0.0277556-0j -0.294012-0j 0.0600921-0j 0.0324534-0j 0.0688441-0j 0.034422-0j 0-0j -0.207898-0j 0.022948-0j 0.0198736-0j 0.0429954-0j -0.237053-0j 0.0513893-0j 0-0j 0.0304023-0j 0.0160234-0j -0.0297568-0j 0.174014-0j -0.0192079-0j -0.0203731-0j -0.0817472-0j -0.0895496-0j -0.057804-0j -0.0982146-0j -0.0798704-0j -0.0175542-0j 0.015107-0j -0.00801235-0j 0.0389441-0j 0.259699-0j -0.0513934-0j -0.0407461-0j -0.0203731-0j -0.0555112-0j -0.0277556-0j -0.0286659-0j 0-0j -0.0058812-0j -0.107032-0j 0-0j -0.0151082-0j -0.0363406-0j 0.593184-0j -0.0654764-0j 0.00444387-0j -0.040096-0j -0.0874936-0j 0-0j -0.0563925-0j -0.0398755-0j -0.0325338-0j -0.0178115-0j -0.00388478-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.14845-0j 0.11589-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0248254-0j -0.133829-0j -0.0819531-0j -0.0324534-0j 0.177432-0j -0.139838-0j -0.0397472-0j -0.0198736-0j 0-0j -0.022948-0j -0.0988803-0j -0.011474-0j -0.0248234-0j 0.133818-0j -0.0296696-0j 0-0j -0.0175528-0j 0.0473119-0j -0.0878619-0j 0.0192079-0j 0.0827646-0j 0.0117624-0j -0.241372-0j 0.0517015-0j -0.170676-0j 0.0567042-0j -0.235831-0j 0.0101349-0j -0.337823-0j -0.0236578-0j -0.0224844-0j 0.0286659-0j 0.029672-0j 0.0235248-0j 0.0117624-0j -0.163906-0j -0.0819531-0j 0.123518-0j 0-0j 0.00339551-0j 0.0617951-0j 0-0j 0.33785-0j 0.0209813-0j 0.0654764-0j 0.28213-0j -0.00256567-0j 0.0231494-0j 0.0505145-0j 0-0j 0.0325582-0j 0.0230221-0j -0.0960615-0j 0.0102835-0j 0.00224288-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.090226-0j -0.0704364-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0771653-0j 0.0813394-0j -0.132075-0j 0.0198736-0j 0.0212457-0j 0.011474-0j -0.123547-0j -0.0617735-0j 0-0j 0.189137-0j 0.109198-0j 0.0475037-0j 0.0152012-0j 0.0160234-0j -0.0922228-0j 0-0j 0.14467-0j 0.0383007-0j -0.0105206-0j 0.0597044-0j 0.0344704-0j -0.0969453-0j -0.028902-0j 0.160705-0j -0.275061-0j 0.176255-0j 0.143335-0j -0.0419596-0j 0.00534114-0j 0.212502-0j 0.0137688-0j -0.0175542-0j -0.0181703-0j -0.0144059-0j -0.00720297-0j -0.0196262-0j -0.00981309-0j -0.0101349-0j 0-0j 0.15598-0j -0.0378416-0j 0-0j 0.0271131-0j -0.172927-0j -0.040096-0j -0.0231494-0j -0.44261-0j -0.095841-0j -0.0309337-0j 0-0j -0.0199378-0j -0.189748-0j -0.0115024-0j 0.0319644-0j -0.00137348-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.263707-0j 0.0257701-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.113119-0j 0.0286659-0j 0.0175542-0j -0.0708806-0j -0.0757745-0j -0.0409229-0j -0.0868106-0j -0.0434053-0j 0-0j -0.0501201-0j -0.0289369-0j -0.0250601-0j -0.117424-0j 0.0297568-0j 0.033741-0j 0-0j -0.0830311-0j 0.0105206-0j -0.305928-0j 0.0822291-0j 0.047475-0j 0.0503548-0j 0.0093538-0j -0.0426214-0j 0.00661413-0j -0.0803664-0j -0.126285-0j -0.0461806-0j 0.00991892-0j 0.00506746-0j 0.45764-0j -0.130618-0j 0.032504-0j 0.10071-0j 0.0503548-0j 0.0351084-0j 0.0175542-0j -0.0754126-0j 0-0j 0.0145362-0j 0.012247-0j 0-0j 0.00955529-0j 0.0229838-0j -0.0927991-0j -0.0535776-0j -0.0056036-0j -0.0328094-0j 0.575426-0j 0-0j -0.129052-0j -0.0912532-0j -0.0966418-0j -0.0648133-0j -0.0192433-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.379989-0j -0.0722209-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.159974-0j -0.0833935-0j -0.0510679-0j 0.0496507-0j -0.109188-0j -0.146602-0j 0.0608095-0j 0.0304047-0j 0-0j 0.0351084-0j -0.103663-0j 0.0175542-0j -0.159974-0j -0.0833935-0j 0.0459676-0j 0-0j -0.113119-0j -0.0294841-0j 0.219387-0j 0.0286659-0j -0.0846407-0j 0.0175542-0j -0.0294841-0j -0.0653092-0j -0.0208484-0j 0.00785047-0j -0.00761275-0j -0.0653092-0j -0.11042-0j -0.014742-0j -0.32057-0j -0.184722-0j 0.0459676-0j 0.0351084-0j 0.0175542-0j -0.102136-0j -0.0510679-0j 0.545424-0j 0-0j 0.00506746-0j 0.0187662-0j 0-0j -0.11042-0j 0.032504-0j 0.00906494-0j -0.0267658-0j 0.00392523-0j 0.00320494-0j -0.0168628-0j 0-0j 0.00171311-0j 0.00121135-0j -0.00143867-0j 0.000285519-0j 3.84993e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0531051-0j 0.219593-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0471548-0j -0.0160247-0j 0.0304383-0j -0.184164-0j 0.0634728-0j -0.106327-0j 0.0727172-0j -0.261913-0j 0-0j 0.0419833-0j 0.0242391-0j -0.065112-0j 0.240552-0j -0.0817472-0j -0.0926926-0j 0-0j -0.0548377-0j -0.028902-0j -0.0093538-0j -0.0104579-0j -0.00603785-0j 0.0198643-0j -0.270742-0j 0.0956164-0j 0.0617201-0j -0.18405-0j -0.0572761-0j -0.00620634-0j -0.0272491-0j -0.00283279-0j 0.041135-0j -0.0175542-0j 0.0563607-0j -0.0128082-0j 0.0461327-0j -0.0196262-0j 0.0706896-0j -0.0101349-0j 0-0j -0.00184871-0j 0.114284-0j 0-0j -0.00534157-0j -0.0128483-0j 0.0685158-0j 0.0395576-0j 0.00469387-0j 0.024224-0j -0.0627428-0j 0-0j 0.490254-0j -0.111761-0j -0.183075-0j -0.163518-0j -0.0716974-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.114552-0j -0.152711-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0327928-0j -0.0345667-0j 0.00764975-0j -0.0419833-0j -0.044882-0j -0.0242391-0j 0.156857-0j 0.0784287-0j 0-0j -0.0327279-0j -0.0188955-0j -0.199778-0j 0.0548377-0j 0.057804-0j -0.199946-0j 0-0j 0.0427485-0j 0.275061-0j 0.00661413-0j -0.0225585-0j -0.0130242-0j 0.0049923-0j -0.0617201-0j 0.206253-0j -0.0481137-0j 0.127994-0j -0.123549-0j 0.0590658-0j 0.019268-0j 0.0681437-0j -0.0290869-0j 0.0124127-0j 0.0128483-0j 0.00905677-0j 0.00452839-0j 0.0138778-0j 0.0069389-0j 0.00716646-0j 0-0j 0.0444712-0j -0.0808106-0j 0-0j -0.0115222-0j 0.0100159-0j -0.048448-0j -0.0279715-0j -0.208382-0j -0.23054-0j 0.0443659-0j 0-0j 0.111761-0j 0.0871232-0j 0.129454-0j -0.352722-0j 0.0506977-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0751771-0j -0.164962-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00785047-0j -0.0170226-0j -0.0104242-0j -0.040859-0j 0.0898538-0j 0.120643-0j -0.0500419-0j -0.025021-0j 0-0j -0.0288917-0j 0.0853076-0j -0.0144459-0j 0.0878458-0j -0.190481-0j 0.104996-0j 0-0j 0.0621164-0j -0.0673453-0j 0.155866-0j -0.0847136-0j 0.250131-0j -0.0518763-0j 0.115079-0j -0.0612824-0j 0.0813734-0j 0.0935771-0j -0.240247-0j 0.00320494-0j -0.252213-0j -0.0030092-0j -0.028308-0j 0.00906494-0j 0.00938311-0j -0.103753-0j -0.0518763-0j -0.0208484-0j -0.0104242-0j -0.0267658-0j 0-0j -0.0149754-0j -0.0732465-0j 0-0j -0.0225394-0j 0.00663486-0j 0.108054-0j -0.319046-0j -0.00323019-0j 0.0382027-0j 0.127937-0j 0-0j -0.0148263-0j -0.0104837-0j 0.35733-0j -0.26511-0j -0.201351-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0234113-0j 0.0709192-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00402451-0j 0.0042422-0j 0.00772935-0j 0.0255289-0j 0.0272916-0j 0.0147391-0j -0.0320572-0j -0.0160286-0j 0-0j -0.0550681-0j -0.0317936-0j -0.045814-0j -0.0757717-0j -0.0798704-0j 0.092855-0j 0-0j 0.163446-0j 0.143335-0j 0.126285-0j -0.144761-0j -0.083578-0j -0.263757-0j -0.0572761-0j 0.0643296-0j 0.123549-0j 0.127007-0j -0.0766684-0j 0.00813394-0j -0.0266235-0j 0.00519396-0j 0.017687-0j -0.00453247-0j -0.00469155-0j 0.172922-0j 0.0864611-0j -0.00506746-0j -0.00253373-0j -0.00261682-0j 0-0j -0.177239-0j -0.074992-0j 0-0j 0.00141407-0j 0.0101201-0j -0.143038-0j -0.0825829-0j -0.0184194-0j 0.256695-0j 0.0819143-0j 0-0j 0.197827-0j -0.42673-0j 0.0624897-0j 0.193346-0j -0.414124-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0608095-0j -0.0480741-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0526625-0j -0.0555112-0j -0.0339935-0j -0.0679871-0j -0.0726812-0j -0.0392523-0j 0.617207-0j -0.0416334-0j 0-0j -0.0480741-0j -0.0277556-0j -0.0240371-0j -0.0526625-0j -0.0555112-0j -0.0629438-0j 0-0j -0.037238-0j -0.0196262-0j -0.0351084-0j -0.0392523-0j -0.0226624-0j -0.0240371-0j -0.0196262-0j -0.0214994-0j -0.0138778-0j -0.0107497-0j -0.00506746-0j -0.0214994-0j -0.0185037-0j -0.00981309-0j -0.0471028-0j -0.0608095-0j -0.0629438-0j 0.356345-0j -0.0240371-0j 0.503947-0j -0.0339935-0j -0.0351084-0j 0-0j -0.0069389-0j -0.0256967-0j 0-0j -0.0185037-0j -0.044508-0j -0.0124127-0j -0.00716646-0j -0.00537485-0j -0.00438855-0j -0.00555112-0j 0-0j -0.00234578-0j -0.00165871-0j -0.000957659-0j -0.000390963-0j -5.27174e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0304047-0j -0.173154-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.18968-0j 0.0277556-0j -0.122438-0j -0.244876-0j 0.0363406-0j -0.141379-0j 0.0416334-0j 0.379746-0j 0-0j 0.0240371-0j 0.0138778-0j -0.0865768-0j -0.18968-0j 0.0277556-0j 0.0314719-0j 0-0j 0.018619-0j 0.00981309-0j 0.0175542-0j 0.0196262-0j 0.0113312-0j -0.0865768-0j -0.0706896-0j 0.0107497-0j 0.0069389-0j -0.0387183-0j 0.00253373-0j 0.0107497-0j 0.00925187-0j 0.00490654-0j 0.0235514-0j 0.0304047-0j -0.226711-0j 0.0240371-0j 0.219247-0j 0.0339935-0j 0.310062-0j 0.0175542-0j 0-0j 0.00346945-0j 0.0128483-0j 0-0j 0.00925187-0j 0.022254-0j 0.00620634-0j 0.00358323-0j 0.00268742-0j 0.00219427-0j 0.00277556-0j 0-0j -0.00844903-0j 0.000829357-0j 0.00047883-0j 0.000195481-0j 2.63587e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0623276-0j -0.0492743-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0539773-0j -0.056897-0j 0.166917-0j 0.00981309-0j 0.0104906-0j 0.00566559-0j -0.0853455-0j -0.0426728-0j 0-0j 0.236057-0j 0.136287-0j -0.26026-0j 0.00760118-0j 0.00801235-0j -0.0645152-0j 0-0j 0.182849-0j -0.212502-0j 0.00506746-0j -0.0402323-0j -0.0232281-0j 0.118028-0j 0.00283279-0j -0.0220361-0j 0.0681437-0j -0.0110181-0j -0.00519396-0j -0.232784-0j 0.00267078-0j -0.183827-0j 0.00679871-0j 0.00877709-0j 0.00908515-0j 0.0069389-0j 0.00346945-0j 0.00981309-0j 0.00490654-0j 0.00506746-0j 0-0j -0.129985-0j 0.003709-0j 0-0j -0.0189657-0j 0.218546-0j 0.00179162-0j 0.00103439-0j 0.370769-0j -0.0475168-0j 0.000801235-0j 0-0j 0.000338584-0j 0.00814473-0j 0.000138226-0j -0.000400723-0j 7.6091e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00603909-0j 0.0281751-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0007418-0j 0.000781925-0j 0.00047883-0j -0.0067519-0j -0.00721809-0j -0.00389821-0j -0.00826936-0j -0.00413468-0j 0-0j -0.00477432-0j -0.00275645-0j -0.00238716-0j 0.0308643-0j 0.0325338-0j 0.0368899-0j 0-0j 0.0218243-0j 0.0115024-0j -0.0966418-0j -0.108049-0j -0.062382-0j -0.0661661-0j 0.183075-0j 0.200549-0j 0.129454-0j -0.184244-0j -0.0624897-0j 0.000302838-0j 0.0108446-0j 0.000138226-0j -0.00467786-0j 0.000856556-0j 0.00088662-0j -0.132332-0j -0.0661661-0j 0.000957659-0j 0.00047883-0j 0.000494533-0j 0-0j -0.0191005-0j 0.239702-0j 0-0j 0.000260642-0j 0.000626935-0j -0.212747-0j -0.122829-0j -0.000533785-0j -0.0752173-0j -0.0684541-0j 0-0j 0.272044-0j 0.192364-0j 0.0824872-0j -0.331296-0j 0.0536162-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
